Timestamp,Motor1_Pressure,Motor1_Pressure_Flag,Motor1_Plunger_Position,Motor1_Valve_Position,Motor2_Pressure,Motor2_Pressure_Flag,Motor2_Plunger_Position,Motor2_Valve_Position,Motor3_Pressure,Motor3_Pressure_Flag,Motor3_Plunger_Position,Motor3_Valve_Position,Motor4_Pressure,Motor4_Pressure_Flag,Motor4_Plunger_Position,Motor4_Valve_Position,Motor5_Pressure,Motor5_Pressure_Flag,Motor5_Plunger_Position,Motor5_Valve_Position,Motor6_Pressure,Motor6_Pressure_Flag,Motor6_Plunger_Position,Motor6_Valve_Position
2025-09-19 14:47:02.705804,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.726038,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.746110,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.766267,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.787185,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.807246,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.827689,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.847885,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.867929,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.889094,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.909072,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.929096,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.949138,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.969336,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:02.989796,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.011238,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.030659,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.051008,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.071058,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.091379,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.112696,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.132456,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.152928,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.173027,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,0.0,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.193352,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.215769,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.235494,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.255667,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.276079,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.296176,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.316547,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.337669,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.357621,26.010009765625,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.377792,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.398063,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-3.5386135578155518,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.418264,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-3.5386135578155518,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.438805,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.459627,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.479697,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.499591,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.520118,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.540183,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,0.0,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.561208,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.581358,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.601553,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.621901,27.74412727355957,0,-0.0,0,-8.721394538879395,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.642186,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.663374,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-5.2721848487854,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.683106,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.703497,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.723650,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.744153,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.764545,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.785429,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.805128,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.825672,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.846191,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.867597,27.74412727355957,0,-0.0,0,-8.721394538879395,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.887841,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.907952,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.928427,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.948581,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.968758,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:03.990285,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.010102,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.030170,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.050650,27.74412727355957,0,-0.0,0,-8.721394538879395,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.071000,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.092107,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,0.0,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.112249,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.132416,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.152513,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.172834,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.193198,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-19 14:47:04.213079,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.233286,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.254766,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.275267,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.295728,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.316910,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.336664,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.356878,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.377061,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.397524,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.418091,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.439384,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.459896,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.480153,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.500474,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,0.0,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.521088,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.541585,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.561332,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.581613,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.601775,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.622266,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,0.0,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.642617,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.662690,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.683263,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.703641,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.723975,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.744071,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.765513,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.785579,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-3.5386135578155518,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.805833,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.826154,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.846591,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.867286,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.887616,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.908122,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
2025-09-19 14:47:04.928346,27.74412727355957,0,-0.0,0,-6.977145671844482,0,-0.0,0,-3.5148072242736816,0,-0.0,0,1.7208675146102905,0,-0.0,0,-1.7693177461624146,0,-0.0,0,0.0,0,-0.0,0
