Timestamp,M1_Pressure,M1_Pressure_Flag,M1_Plunger_Position,M1_Valve_Position,M2_Pressure,M2_Pressure_Flag,M2_Plunger_Position,M2_Valve_Position,M3_Pressure,M3_Pressure_Flag,M3_Plunger_Position,M3_Valve_Position,M4_Pressure,M4_Pressure_Flag,M4_Plunger_Position,M4_Valve_Position,M5_Pressure,M5_Pressure_Flag,M5_Plunger_Position,M5_Valve_Position,M6_Pressure,M6_Pressure_Flag,M6_Plunger_Position,M6_Valve_Position
2025-09-22 13:35:56.825910,225.5372166633606,False,-4.48,1,12.211028099060059,False,-30.2,1,8.78688907623291,False,-4.0,1,6.883600234985352,False,-3.933333333333333,1,-805.9281234741211,False,-35.14666666666667,1,-3.506258249282837,False,-4.8133333333333335,1
2025-09-22 13:35:56.846330,223.80134630203247,False,-4.48,1,13.955521583557129,False,-30.2,1,12.30176568031311,False,-4.8933333333333335,1,8.604554176330566,False,-3.933333333333333,1,-807.6983108520508,False,-35.14666666666667,1,-3.506258249282837,False,-4.8133333333333335,1
2025-09-22 13:35:56.866564,223.80134630203247,False,-4.48,1,13.955521583557129,False,-30.2,1,12.30176568031311,False,-4.8933333333333335,1,8.604554176330566,False,-4.826666666666667,1,-805.9281234741211,False,-35.14666666666667,1,-3.506258249282837,False,-4.8133333333333335,1
2025-09-22 13:35:56.886909,223.80134630203247,False,-4.48,1,13.955521583557129,False,-30.2,1,12.30176568031311,False,-4.8933333333333335,1,8.604554176330566,False,-4.826666666666667,1,-805.9281234741211,False,-36.04,1,-3.506258249282837,False,-4.8133333333333335,1
2025-09-22 13:35:56.907960,222.06550645828247,False,-4.48,1,13.955521583557129,False,-30.2,1,12.30176568031311,False,-4.8933333333333335,1,8.604554176330566,False,-4.826666666666667,1,-805.9281234741211,False,-36.04,1,-5.259357690811157,False,-5.706666666666667,1
2025-09-22 13:35:56.928148,215.12220811843872,False,-5.346666666666666,1,12.211028099060059,False,-31.093333333333334,1,10.544318675994873,False,-4.8933333333333335,1,5.162667274475098,False,-4.826666666666667,1,-807.6983108520508,False,-36.04,1,-7.012436151504517,False,-5.706666666666667,1
2025-09-22 13:35:56.948445,213.3864598274231,False,-5.346666666666666,1,13.955521583557129,False,-31.093333333333334,1,12.30176568031311,False,-5.8,1,6.883600234985352,False,-4.826666666666667,1,-805.9281234741211,False,-36.04,1,-7.012436151504517,False,-5.706666666666667,1
2025-09-22 13:35:56.968873,213.3864598274231,False,-5.346666666666666,1,13.955521583557129,False,-31.093333333333334,1,12.30176568031311,False,-5.8,1,8.604554176330566,False,-5.72,1,-805.9281234741211,False,-36.93333333333334,1,-7.012436151504517,False,-5.706666666666667,1
2025-09-22 13:35:56.989217,211.65068101882935,False,-5.346666666666666,1,15.700034141540527,False,-31.093333333333334,1,12.30176568031311,False,-5.8,1,10.325531005859375,False,-5.72,1,-805.9281234741211,False,-36.93333333333334,1,-5.259357690811157,False,-6.6000000000000005,1
2025-09-22 13:35:57.009772,209.91496324539185,False,-6.24,1,15.700034141540527,False,-31.093333333333334,1,14.059229373931885,False,-5.8,1,8.604554176330566,False,-5.72,1,-805.9281234741211,False,-36.93333333333334,1,-5.259357690811157,False,-6.6000000000000005,1
2025-09-22 13:35:57.030089,204.70779466629028,False,-6.24,1,13.955521583557129,False,-31.093333333333334,1,12.30176568031311,False,-5.8,1,6.883600234985352,False,-5.72,1,-805.9281234741211,False,-36.93333333333334,1,-5.259357690811157,False,-6.6000000000000005,1
2025-09-22 13:35:57.050124,202.97209215164185,False,-6.24,1,15.700034141540527,False,-31.986666666666665,1,12.30176568031311,False,-6.706666666666666,1,8.604554176330566,False,-5.72,1,-805.9281234741211,False,-36.93333333333334,1,-5.259357690811157,False,-6.6000000000000005,1
2025-09-22 13:35:57.070610,199.50076341629028,False,-6.24,1,13.955521583557129,False,-31.986666666666665,1,12.30176568031311,False,-6.706666666666666,1,8.604554176330566,False,-6.773333333333333,1,-805.9281234741211,False,-36.93333333333334,1,-5.259357690811157,False,-6.6000000000000005,1
2025-09-22 13:35:57.090924,196.02949571609497,False,-6.24,1,13.955521583557129,False,-31.986666666666665,1,10.544318675994873,False,-6.706666666666666,1,10.325531005859375,False,-6.773333333333333,1,-805.9281234741211,False,-37.986666666666665,1,-3.506258249282837,False,-6.6000000000000005,1
2025-09-22 13:35:57.111447,196.02949571609497,False,-6.24,1,13.955521583557129,False,-31.986666666666665,1,12.30176568031311,False,-6.706666666666666,1,6.883600234985352,False,-6.773333333333333,1,-805.9281234741211,False,-37.986666666666665,1,-3.506258249282837,False,-7.640000000000001,1
2025-09-22 13:35:57.132997,187.35156297683716,False,-6.24,1,13.955521583557129,False,-31.986666666666665,1,12.30176568031311,False,-6.706666666666666,1,8.604554176330566,False,-6.773333333333333,1,-805.9281234741211,False,-37.986666666666665,1,-3.506258249282837,False,-7.640000000000001,1
2025-09-22 13:35:57.152259,185.61605882644653,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,12.30176568031311,False,-7.76,1,8.604554176330566,False,-6.773333333333333,1,-805.9281234741211,False,-37.986666666666665,1,-3.506258249282837,False,-7.640000000000001,1
2025-09-22 13:35:57.172357,180.4095311164856,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,12.30176568031311,False,-7.76,1,8.604554176330566,False,-7.666666666666667,1,-805.9281234741211,False,-37.986666666666665,1,-3.506258249282837,False,-7.640000000000001,1
2025-09-22 13:35:57.192936,178.6740117073059,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,12.30176568031311,False,-7.76,1,6.883600234985352,False,-7.666666666666667,1,-805.9281234741211,False,-38.879999999999995,1,-3.506258249282837,False,-8.546666666666667,1
2025-09-22 13:35:57.213428,171.73230028152466,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,12.30176568031311,False,-7.76,1,6.883600234985352,False,-7.666666666666667,1,-805.9281234741211,False,-38.879999999999995,1,-5.259357690811157,False,-8.546666666666667,1
2025-09-22 13:35:57.234301,168.26149034500122,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,12.30176568031311,False,-7.76,1,8.604554176330566,False,-7.666666666666667,1,-805.9281234741211,False,-38.879999999999995,1,-5.259357690811157,False,-8.546666666666667,1
2025-09-22 13:35:57.254505,166.52612352371216,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,12.30176568031311,False,-7.76,1,6.883600234985352,False,-7.666666666666667,1,-805.9281234741211,False,-38.879999999999995,1,-5.259357690811157,False,-8.546666666666667,1
2025-09-22 13:35:57.275035,159.58476305007935,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,12.30176568031311,False,-7.76,1,8.604554176330566,False,-7.666666666666667,1,-805.9281234741211,False,-38.879999999999995,1,-7.012436151504517,False,-8.546666666666667,1
2025-09-22 13:35:57.295326,157.84950304031372,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,12.30176568031311,False,-7.76,1,8.604554176330566,False,-7.666666666666667,1,-805.9281234741211,False,-38.879999999999995,1,-5.259357690811157,False,-8.546666666666667,1
2025-09-22 13:35:57.315504,107.53239488601685,False,-7.293333333333333,1,13.955521583557129,False,-33.053333333333335,1,10.544318675994873,False,-7.76,1,6.883600234985352,False,-7.666666666666667,1,-807.6983108520508,False,-38.879999999999995,1,-5.259357690811157,False,-8.546666666666667,1
2025-09-22 13:35:57.338895,-6.93561851978302,False,-9.226666666666667,1,10.46654987335205,False,-34.96,1,17.574210166931152,False,-7.76,1,8.604554176330566,False,-7.666666666666667,1,-805.9281234741211,False,-38.879999999999995,1,-5.259357690811157,False,-8.546666666666667,1
2025-09-22 13:35:57.358203,15.606005191802979,False,-9.226666666666667,1,15.700034141540527,False,-34.96,1,17.574210166931152,False,-7.76,1,6.883600234985352,False,-7.666666666666667,1,-807.6983108520508,False,-38.879999999999995,1,-3.506258249282837,False,-8.546666666666667,1
2025-09-22 13:35:57.378358,15.606005191802979,False,-9.226666666666667,1,15.700034141540527,False,-34.96,1,14.059229373931885,False,-9.666666666666666,1,8.604554176330566,False,-9.64,1,-807.6983108520508,False,-38.879999999999995,1,-3.506258249282837,False,-8.546666666666667,1
2025-09-22 13:35:57.398589,19.074169635772705,False,-9.226666666666667,1,19.189095497131348,False,-34.96,1,14.059229373931885,False,-9.666666666666666,1,13.767548561096191,False,-9.64,1,-807.6983108520508,False,-40.0,1,-3.506258249282837,False,-8.546666666666667,1
2025-09-22 13:35:57.418800,15.606005191802979,False,-10.120000000000001,1,15.700034141540527,False,-34.96,1,10.544318675994873,False,-9.666666666666666,1,10.325531005859375,False,-9.64,1,-805.9281234741211,False,-40.0,1,-8.765495538711548,False,-10.48,1
2025-09-22 13:35:57.439348,15.606005191802979,False,-10.120000000000001,1,15.700034141540527,False,-35.86666666666667,1,14.059229373931885,False,-9.666666666666666,1,8.604554176330566,False,-9.64,1,-805.9281234741211,False,-40.0,1,-7.012436151504517,False,-10.48,1
2025-09-22 13:35:57.459915,15.606005191802979,False,-10.120000000000001,1,12.211028099060059,False,-35.86666666666667,1,8.78688907623291,False,-9.666666666666666,1,3.4417564868927,False,-9.64,1,-807.6983108520508,False,-40.0,1,-8.765495538711548,False,-10.48,1
2025-09-22 13:35:57.480402,20.808273792266846,False,-10.120000000000001,1,12.211028099060059,False,-35.86666666666667,1,12.30176568031311,False,-10.56,1,8.604554176330566,False,-10.52,1,-805.9281234741211,False,-40.0,1,-8.765495538711548,False,-10.48,1
2025-09-22 13:35:57.500974,19.074169635772705,False,-10.120000000000001,1,13.955521583557129,False,-35.86666666666667,1,12.30176568031311,False,-10.56,1,8.604554176330566,False,-10.52,1,-805.9281234741211,False,-40.0,1,-8.765495538711548,False,-10.48,1
2025-09-22 13:35:57.521347,19.074169635772705,False,-10.120000000000001,1,12.211028099060059,False,-35.86666666666667,1,12.30176568031311,False,-10.56,1,10.325531005859375,False,-10.52,1,-805.9281234741211,False,-40.0,1,-7.012436151504517,False,-11.52,1
2025-09-22 13:35:57.541980,10.403872013092041,False,-11.173333333333332,1,12.211028099060059,False,-35.86666666666667,1,12.30176568031311,False,-10.56,1,6.883600234985352,False,-10.52,1,-805.9281234741211,False,-40.0,1,-7.012436151504517,False,-11.52,1
2025-09-22 13:35:57.562867,13.871948719024658,False,-11.173333333333332,1,12.211028099060059,False,-36.906666666666666,1,12.30176568031311,False,-10.56,1,6.883600234985352,False,-10.52,1,-807.6983108520508,False,-40.0,1,-7.012436151504517,False,-11.52,1
2025-09-22 13:35:57.582899,19.074169635772705,False,-11.173333333333332,1,12.211028099060059,False,-36.906666666666666,1,12.30176568031311,False,-11.613333333333333,1,8.604554176330566,False,-11.559999999999999,1,-805.9281234741211,False,-40.0,1,-5.259357690811157,False,-11.52,1
2025-09-22 13:35:57.603159,20.808273792266846,False,-11.173333333333332,1,17.444558143615723,False,-36.906666666666666,1,14.059229373931885,False,-11.613333333333333,1,10.325531005859375,False,-11.559999999999999,1,-805.9281234741211,False,-40.0,1,-5.259357690811157,False,-11.52,1
2025-09-22 13:35:57.623887,20.808273792266846,False,-12.066666666666668,1,15.700034141540527,False,-36.906666666666666,1,15.816710948944092,False,-11.613333333333333,1,8.604554176330566,False,-11.559999999999999,1,-805.9281234741211,False,-40.0,1,-7.012436151504517,False,-12.426666666666666,1
2025-09-22 13:35:57.644157,20.808273792266846,False,-12.066666666666668,1,17.444558143615723,False,-37.8,1,12.30176568031311,False,-11.613333333333333,1,8.604554176330566,False,-11.559999999999999,1,-805.9281234741211,False,-40.0,1,-5.259357690811157,False,-12.426666666666666,1
2025-09-22 13:35:57.664881,36.415878772735596,False,-12.066666666666668,1,10.46654987335205,False,-37.8,1,7.029476761817932,False,-12.506666666666666,1,6.883600234985352,False,-11.559999999999999,1,-805.9281234741211,False,-40.0,1,-8.765495538711548,False,-12.426666666666666,1
