Timestamp,M1_Pressure,M1_Pressure_Flag,M1_Plunger_Position,M1_Valve_Position,M2_Pressure,M2_Pressure_Flag,M2_Plunger_Position,M2_Valve_Position,M3_Pressure,M3_Pressure_Flag,M3_Plunger_Position,M3_Valve_Position,M4_Pressure,M4_Pressure_Flag,M4_Plunger_Position,M4_Valve_Position,M5_Pressure,M5_Pressure_Flag,M5_Plunger_Position,M5_Valve_Position,M6_Pressure,M6_Pressure_Flag,M6_Plunger_Position,M6_Valve_Position
2025-09-22 13:05:51.753309,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:05:51.854762,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:05:51.957015,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:05:52.057638,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:05:52.159879,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:05:52.262837,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:52.345360,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:52.447570,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:52.551181,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:52.652195,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:52.754502,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:52.855998,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:52.958651,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.060090,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.162373,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.264744,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,24.77276611328125,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.346074,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.447724,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.551002,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.651580,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.753860,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.856236,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:53.959099,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.060805,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.161966,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.263869,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.344705,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.446812,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.549158,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.651098,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.752997,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.854887,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:54.956675,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,28.312088012695312,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.058049,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.161981,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.262018,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.364455,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.445954,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.547801,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.650051,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.752156,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.854267,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:55.956022,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:56.057913,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:56.160454,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:56.262257,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:56.366130,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:56.448115,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:05:56.548499,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:05:56.650091,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,26.542415618896484,False,-0.0,3,-5.259477138519287,False,-0.0,3
