Timestamp,Motor1_Pressure,Motor1_Pressure_Flag,Motor1_Plunger_Position,Motor1_Valve_Position,Motor2_Pressure,Motor2_Pressure_Flag,Motor2_Plunger_Position,Motor2_Valve_Position,Motor3_Pressure,Motor3_Pressure_Flag,Motor3_Plunger_Position,Motor3_Valve_Position,Motor4_Pressure,Motor4_Pressure_Flag,Motor4_Plunger_Position,Motor4_Valve_Position,Motor5_Pressure,Motor5_Pressure_Flag,Motor5_Plunger_Position,Motor5_Valve_Position,Motor6_Pressure,Motor6_Pressure_Flag,Motor6_Plunger_Position,Motor6_Valve_Position
2025-09-19 15:22:58.789623,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.810054,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.830829,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.851212,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.871471,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.891828,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.912060,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.932359,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-3.5386135578155518,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.953378,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.973407,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:58.993890,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-5.2721848487854,0,-0.0,0,10.325531005859375,0,-0.0,0,-7.077138900756836,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:22:59.014373,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-5.2721848487854,0,-0.0,0,10.325531005859375,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.034418,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-5.2721848487854,0,-0.0,0,10.325531005859375,0,-0.0,0,-8.846368789672852,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.054835,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.075238,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.095595,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.115610,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.136166,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.156694,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.178144,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.198575,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:22:59.218632,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.239020,13.871591567993164,0,-50.30666666666667,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.259369,13.871591567993164,0,-50.30666666666667,0,0.0,0,-50.25333333333333,0,-3.5148072242736816,0,-50.199999999999996,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.279556,13.871591567993164,0,-50.30666666666667,0,0.0,0,-50.25333333333333,0,-3.5148072242736816,0,-50.199999999999996,3,12.046528816223145,0,-50.16,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.300600,13.871591567993164,0,-50.30666666666667,0,0.0,0,-50.25333333333333,0,-3.5148072242736816,0,-50.199999999999996,3,12.046528816223145,0,-50.16,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.320861,13.871591567993164,0,-49.986666666666665,0,1.744324803352356,0,-50.25333333333333,0,-3.5148072242736816,0,-50.199999999999996,3,12.046528816223145,0,-50.16,3,-7.077138900756836,0,-50.093333333333334,3,7.01291561126709,0,-50.03999999999999,3
2025-09-19 15:22:59.340988,13.871591567993164,0,-49.986666666666665,0,1.744324803352356,0,-49.946666666666665,0,-3.5148072242736816,0,-50.199999999999996,3,12.046528816223145,0,-50.16,3,-7.077138900756836,0,-50.093333333333334,3,7.01291561126709,0,-50.03999999999999,3
2025-09-19 15:22:59.361371,13.871591567993164,0,-49.986666666666665,0,0.0,0,-49.946666666666665,0,-3.5148072242736816,0,-49.89333333333334,3,12.046528816223145,0,-50.16,3,-7.077138900756836,0,-50.093333333333334,3,7.01291561126709,0,-50.03999999999999,3
2025-09-19 15:22:59.381502,13.871591567993164,0,-49.986666666666665,0,0.0,0,-49.946666666666665,0,-3.5148072242736816,0,-49.89333333333334,3,12.046528816223145,0,-49.84,3,-7.077138900756836,0,-50.093333333333334,3,7.01291561126709,0,-50.03999999999999,3
2025-09-19 15:22:59.402484,13.871591567993164,0,-49.986666666666665,0,1.744324803352356,0,-49.946666666666665,0,-3.5148072242736816,0,-49.89333333333334,3,12.046528816223145,0,-49.84,3,-7.077138900756836,0,-49.77333333333333,3,8.766194343566895,0,-50.03999999999999,3
2025-09-19 15:22:59.422329,13.871591567993164,0,-49.68,0,0.0,0,-49.946666666666665,0,-3.5148072242736816,0,-49.89333333333334,3,12.046528816223145,0,-49.84,3,-7.077138900756836,0,-49.77333333333333,3,8.766194343566895,0,-49.720000000000006,3
2025-09-19 15:22:59.442587,13.871591567993164,0,-49.68,0,0.0,0,-0.0,0,-3.5148072242736816,0,-49.89333333333334,3,12.046528816223145,0,-49.84,3,-7.077138900756836,0,-49.77333333333333,3,7.01291561126709,0,-49.720000000000006,3
2025-09-19 15:22:59.462907,13.871591567993164,0,-49.68,0,0.0,0,-0.0,0,-3.5148072242736816,0,-49.57333333333334,3,12.046528816223145,0,-49.84,3,-7.077138900756836,0,-49.77333333333333,3,7.01291561126709,0,-49.720000000000006,3
2025-09-19 15:22:59.483180,13.871591567993164,0,-49.68,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-49.57333333333334,3,12.046528816223145,0,-49.519999999999996,3,-7.077138900756836,0,-49.45333333333333,3,8.766194343566895,0,-49.720000000000006,3
2025-09-19 15:22:59.503629,13.871591567993164,0,-49.68,0,0.0,0,-0.0,0,-3.5148072242736816,0,-49.57333333333334,3,12.046528816223145,0,-49.519999999999996,3,-7.077138900756836,0,-49.45333333333333,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.524727,13.871591567993164,0,-49.68,0,0.0,0,-0.0,0,-3.5148072242736816,0,-49.57333333333334,3,12.046528816223145,0,-49.519999999999996,3,-7.077138900756836,0,-49.45333333333333,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.544816,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-49.519999999999996,3,-7.077138900756836,0,-49.45333333333333,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.564914,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-49.45333333333333,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.585070,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.605205,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.625580,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.646326,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.666597,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.686807,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.706806,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.729545,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.748133,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.768153,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.788490,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:22:59.808864,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-5.307887554168701,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:22:59.829164,13.871591567993164,0,-0.0,0,1.744324803352356,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:22:59.850558,13.871591567993164,0,-0.0,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,8.766194343566895,0,-0.0,3
