Timestamp,Motor1_Pressure,Motor1_Pressure_Flag,Motor1_Plunger_Position,Motor1_Valve_Position,Motor2_Pressure,Motor2_Pressure_Flag,Motor2_Plunger_Position,Motor2_Valve_Position,Motor3_Pressure,Motor3_Pressure_Flag,Motor3_Plunger_Position,Motor3_Valve_Position,Motor4_Pressure,Motor4_Pressure_Flag,Motor4_Plunger_Position,Motor4_Valve_Position,Motor5_Pressure,Motor5_Pressure_Flag,Motor5_Plunger_Position,Motor5_Valve_Position,Motor6_Pressure,Motor6_Pressure_Flag,Motor6_Plunger_Position,Motor6_Valve_Position
2025-09-19 15:09:59.876143,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:09:59.896192,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:09:59.916563,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,10.519493103027344,0,0.0,0
2025-09-19 15:09:59.936979,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,10.519493103027344,0,0.0,0
2025-09-19 15:09:59.957114,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:09:59.977259,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:09:59.997626,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,10.519493103027344,0,0.0,0
2025-09-19 15:10:00.017937,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,10.519493103027344,0,0.0,0
2025-09-19 15:10:00.038744,27.74412727355957,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,8.604554176330566,0,0.0,0,-1.7693177461624146,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.059003,24.27590560913086,0,0.0,0,0.0,0,0.0,0,-1.757412314414978,0,0.0,0,10.325531005859375,0,0.0,0,-1.7693177461624146,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.079234,26.010009765625,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.099385,26.010009765625,0,0.0,0,0.0,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-1.7693177461624146,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.119817,26.010009765625,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-1.7693177461624146,0,0.0,0,10.519493103027344,0,0.0,0
2025-09-19 15:10:00.141308,26.010009765625,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,10.519493103027344,0,0.0,0
2025-09-19 15:10:00.160561,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-5.2721848487854,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.181142,26.010009765625,0,0.0,0,-1.744309425354004,0,0.0,0,-5.2721848487854,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.201290,26.010009765625,0,0.0,0,-1.744309425354004,0,0.0,0,-5.2721848487854,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.221646,26.010009765625,0,0.0,0,-1.744309425354004,0,0.0,0,-5.2721848487854,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.241746,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.263163,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-5.2721848487854,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.283200,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.303481,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-5.2721848487854,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.323883,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.344082,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.365276,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.385185,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.405574,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.425692,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.446074,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.466477,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.487797,26.010009765625,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.507727,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.528026,26.010009765625,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,0.0,0,8.604554176330566,0,0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.548543,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,8.604554176330566,0,-0.0,0,-3.5386135578155518,0,0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.568863,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,8.604554176330566,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,0.0,0
2025-09-19 15:10:00.589121,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,8.604554176330566,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.609079,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.629198,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,8.604554176330566,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.649481,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.669783,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,10.519493103027344,0,-0.0,0
2025-09-19 15:10:00.692055,26.010009765625,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.710638,26.010009765625,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-1.7693177461624146,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.730759,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-1.7693177461624146,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.751151,26.010009765625,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.771486,26.010009765625,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.791520,26.010009765625,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.814997,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.834047,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.854090,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-1.757412314414978,0,-0.0,0,12.046528816223145,0,-0.0,0,0.0,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.874437,24.27590560913086,0,-13.253333333333332,0,0.0,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-1.7693177461624146,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.894926,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-1.7693177461624146,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.916236,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,10.519493103027344,0,-0.0,0
2025-09-19 15:10:00.936528,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,10.519493103027344,0,-0.0,0
2025-09-19 15:10:00.956657,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.976970,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:00.997320,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:01.019741,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,8.604554176330566,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:01.038277,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:01.058453,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:01.078846,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-5.307887554168701,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:01.099088,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:01.119511,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,0,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:01.140943,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,0,8.766194343566895,0,-0.0,0
2025-09-19 15:10:01.160834,24.27590560913086,0,-13.253333333333332,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.181381,24.27590560913086,0,-50.29333333333334,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.201787,24.27590560913086,0,-50.29333333333334,0,-1.744309425354004,0,-50.22666666666667,0,-3.5148072242736816,0,-50.18666666666667,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.222098,24.27590560913086,0,-50.29333333333334,0,0.0,0,-50.22666666666667,0,-3.5148072242736816,0,-50.18666666666667,3,10.325531005859375,0,-50.13333333333334,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.242759,24.27590560913086,0,-50.29333333333334,0,-1.744309425354004,0,-50.22666666666667,0,-3.5148072242736816,0,-50.18666666666667,3,10.325531005859375,0,-50.13333333333334,3,-3.5386135578155518,0,-50.06666666666667,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.262716,24.27590560913086,0,-50.29333333333334,0,-1.744309425354004,0,-50.22666666666667,0,-3.5148072242736816,0,-50.18666666666667,3,10.325531005859375,0,-50.13333333333334,3,-5.307887554168701,0,-50.06666666666667,3,8.766194343566895,0,-50.013333333333335,3
2025-09-19 15:10:01.283172,24.27590560913086,0,-49.96000000000001,0,-1.744309425354004,0,-49.906666666666666,0,-3.5148072242736816,0,-50.18666666666667,3,10.325531005859375,0,-50.13333333333334,3,-3.5386135578155518,0,-50.06666666666667,3,8.766194343566895,0,-50.013333333333335,3
2025-09-19 15:10:01.303649,24.27590560913086,0,-49.96000000000001,0,-1.744309425354004,0,-49.906666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,10.325531005859375,0,-50.13333333333334,3,-3.5386135578155518,0,-50.06666666666667,3,8.766194343566895,0,-50.013333333333335,3
2025-09-19 15:10:01.324127,24.27590560913086,0,-49.96000000000001,0,-1.744309425354004,0,-49.906666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,10.325531005859375,0,-49.81333333333333,3,-3.5386135578155518,0,-50.06666666666667,3,8.766194343566895,0,-50.013333333333335,3
2025-09-19 15:10:01.344275,24.27590560913086,0,-49.96000000000001,0,-1.744309425354004,0,-49.906666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,10.325531005859375,0,-49.81333333333333,3,-3.5386135578155518,0,-49.74666666666667,3,8.766194343566895,0,-50.013333333333335,3
2025-09-19 15:10:01.365028,24.27590560913086,0,-49.96000000000001,0,-1.744309425354004,0,-49.906666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,10.325531005859375,0,-49.81333333333333,3,-3.5386135578155518,0,-49.74666666666667,3,8.766194343566895,0,-49.69333333333333,3
2025-09-19 15:10:01.385304,24.27590560913086,0,-49.653333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-49.86666666666666,3,10.325531005859375,0,-49.81333333333333,3,-3.5386135578155518,0,-49.74666666666667,3,8.766194343566895,0,-49.69333333333333,3
2025-09-19 15:10:01.405618,24.27590560913086,0,-49.653333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-49.54666666666667,3,10.325531005859375,0,-49.81333333333333,3,-3.5386135578155518,0,-49.74666666666667,3,8.766194343566895,0,-49.69333333333333,3
2025-09-19 15:10:01.426072,24.27590560913086,0,-49.653333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-49.54666666666667,3,10.325531005859375,0,-49.49333333333334,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-49.69333333333333,3
2025-09-19 15:10:01.446392,24.27590560913086,0,-49.653333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-49.54666666666667,3,10.325531005859375,0,-49.49333333333334,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.466616,24.27590560913086,0,-49.653333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-49.54666666666667,3,10.325531005859375,0,-49.49333333333334,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.486744,24.27590560913086,0,-49.333333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-49.54666666666667,3,10.325531005859375,0,-49.49333333333334,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.507119,24.27590560913086,0,-49.333333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,8.604554176330566,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.527568,24.27590560913086,0,-49.333333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.547892,24.27590560913086,0,-49.333333333333336,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.568224,24.27590560913086,0,-49.013333333333335,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-5.307887554168701,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.589830,24.27590560913086,0,-49.013333333333335,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.608563,24.27590560913086,0,-49.013333333333335,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-5.307887554168701,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.628964,24.27590560913086,0,-49.013333333333335,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.649451,24.27590560913086,0,-49.013333333333335,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
2025-09-19 15:10:01.669747,24.27590560913086,0,-48.64,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,3,10.325531005859375,0,-0.0,3,-3.5386135578155518,0,-0.0,3,8.766194343566895,0,-0.0,3
