Timestamp,M1_Pressure,M1_Pressure_Flag,M1_Plunger_Position,M1_Valve_Position,M2_Pressure,M2_Pressure_Flag,M2_Plunger_Position,M2_Valve_Position,M3_Pressure,M3_Pressure_Flag,M3_Plunger_Position,M3_Valve_Position,M4_Pressure,M4_Pressure_Flag,M4_Plunger_Position,M4_Valve_Position,M5_Pressure,M5_Pressure_Flag,M5_Plunger_Position,M5_Valve_Position,M6_Pressure,M6_Pressure_Flag,M6_Plunger_Position,M6_Valve_Position
2025-09-22 13:30:56.737058,12.137901782989502,False,-25.08,1,5.2332048416137695,False,-25.8,1,7.029476761817932,False,-25.52,1,8.604554176330566,False,-25.72,1,-94.31646728515625,False,-26.733333333333334,1,1.7531589269638062,False,-26.306666666666665,1
2025-09-22 13:30:56.757398,12.137901782989502,False,-25.08,1,5.2332048416137695,False,-25.8,1,7.029476761817932,False,-25.52,1,8.604554176330566,False,-25.72,1,-94.31646728515625,False,-26.733333333333334,1,1.7531589269638062,False,-26.306666666666665,1
2025-09-22 13:30:56.777585,12.137901782989502,False,-25.08,1,3.488788604736328,False,-25.8,1,7.029476761817932,False,-25.52,1,8.604554176330566,False,-25.72,1,-94.31646728515625,False,-26.733333333333334,1,0.0,False,-26.306666666666665,1
2025-09-22 13:30:56.797816,12.137901782989502,False,-25.08,1,3.488788604736328,False,-25.8,1,7.029476761817932,False,-25.52,1,8.604554176330566,False,-25.72,1,-94.31646728515625,False,-26.733333333333334,1,0.0,False,-26.306666666666665,1
2025-09-22 13:30:56.817993,12.137901782989502,False,-25.08,1,3.488788604736328,False,-25.8,1,7.029476761817932,False,-25.52,1,8.604554176330566,False,-25.72,1,-94.31646728515625,False,-26.733333333333334,1,0.0,False,-26.306666666666665,1
2025-09-22 13:30:56.838381,12.137901782989502,False,-25.08,1,5.2332048416137695,False,-25.8,1,7.029476761817932,False,-25.52,1,8.604554176330566,False,-25.72,1,-94.31646728515625,False,-26.733333333333334,1,0.0,False,-26.306666666666665,1
2025-09-22 13:30:56.858703,13.871948719024658,False,-26.866666666666667,1,5.2332048416137695,False,-25.8,1,7.029476761817932,False,-25.52,1,8.604554176330566,False,-25.72,1,-94.31646728515625,False,-26.733333333333334,1,0.0,False,-26.306666666666665,1
2025-09-22 13:30:56.879478,12.137901782989502,False,-26.866666666666667,1,5.2332048416137695,False,-27.546666666666667,1,7.029476761817932,False,-25.52,1,8.604554176330566,False,-25.72,1,-96.09552001953125,False,-26.733333333333334,1,0.0,False,-26.306666666666665,1
2025-09-22 13:30:56.899978,12.137901782989502,False,-26.866666666666667,1,5.2332048416137695,False,-27.546666666666667,1,7.029476761817932,False,-27.28,1,8.604554176330566,False,-25.72,1,-96.09552001953125,False,-26.733333333333334,1,0.0,False,-26.306666666666665,1
2025-09-22 13:30:56.920414,12.137901782989502,False,-26.866666666666667,1,5.2332048416137695,False,-27.546666666666667,1,7.029476761817932,False,-27.28,1,8.604554176330566,False,-27.519999999999996,1,-94.31646728515625,False,-28.533333333333335,1,0.0,False,-26.306666666666665,1
2025-09-22 13:30:56.940583,12.137901782989502,False,-26.866666666666667,1,5.2332048416137695,False,-27.546666666666667,1,7.029476761817932,False,-27.28,1,8.604554176330566,False,-27.519999999999996,1,-94.31646728515625,False,-28.533333333333335,1,0.0,False,-28.093333333333334,1
2025-09-22 13:30:56.961060,12.137901782989502,False,-27.759999999999998,1,5.2332048416137695,False,-28.453333333333333,1,7.029476761817932,False,-27.28,1,8.604554176330566,False,-27.519999999999996,1,-96.09552001953125,False,-28.533333333333335,1,0.0,False,-28.093333333333334,1
2025-09-22 13:30:56.981437,12.137901782989502,False,-27.759999999999998,1,5.2332048416137695,False,-28.453333333333333,1,7.029476761817932,False,-28.173333333333336,1,8.604554176330566,False,-27.519999999999996,1,-94.31646728515625,False,-28.533333333333335,1,0.0,False,-28.093333333333334,1
2025-09-22 13:30:57.001624,12.137901782989502,False,-27.759999999999998,1,5.2332048416137695,False,-28.453333333333333,1,7.029476761817932,False,-28.173333333333336,1,8.604554176330566,False,-27.519999999999996,1,-96.09552001953125,False,-28.533333333333335,1,1.7531589269638062,False,-28.093333333333334,1
2025-09-22 13:30:57.022017,12.137901782989502,False,-27.759999999999998,1,3.488788604736328,False,-28.453333333333333,1,7.029476761817932,False,-28.173333333333336,1,8.604554176330566,False,-28.413333333333334,1,-96.09552001953125,False,-28.533333333333335,1,1.7531589269638062,False,-28.093333333333334,1
2025-09-22 13:30:57.042077,12.137901782989502,False,-27.759999999999998,1,5.2332048416137695,False,-28.453333333333333,1,7.029476761817932,False,-28.173333333333336,1,8.604554176330566,False,-28.413333333333334,1,-94.31646728515625,False,-29.453333333333333,1,0.0,False,-29.14666666666667,1
2025-09-22 13:30:57.062579,12.137901782989502,False,-28.813333333333336,1,5.2332048416137695,False,-28.453333333333333,1,7.029476761817932,False,-28.173333333333336,1,8.604554176330566,False,-28.413333333333334,1,-94.31646728515625,False,-29.453333333333333,1,0.0,False,-29.14666666666667,1
2025-09-22 13:30:57.082713,13.871948719024658,False,-28.813333333333336,1,5.2332048416137695,False,-29.493333333333332,1,8.78688907623291,False,-28.173333333333336,1,10.325531005859375,False,-28.413333333333334,1,-94.31646728515625,False,-29.453333333333333,1,0.0,False,-29.14666666666667,1
2025-09-22 13:30:57.103413,13.871948719024658,False,-28.813333333333336,1,5.2332048416137695,False,-29.493333333333332,1,7.029476761817932,False,-29.226666666666667,1,8.604554176330566,False,-28.413333333333334,1,-94.31646728515625,False,-29.453333333333333,1,0.0,False,-29.14666666666667,1
2025-09-22 13:30:57.124425,13.871948719024658,False,-28.813333333333336,1,5.2332048416137695,False,-29.493333333333332,1,14.059229373931885,False,-29.226666666666667,1,12.046528816223145,False,-28.413333333333334,1,-94.31646728515625,False,-29.453333333333333,1,0.0,False,-29.14666666666667,1
2025-09-22 13:30:57.144619,13.871948719024658,False,-28.813333333333336,1,5.2332048416137695,False,-29.493333333333332,1,8.78688907623291,False,-29.226666666666667,1,6.883600234985352,False,-29.453333333333333,1,-92.5374755859375,False,-30.46666666666667,1,0.0,False,-29.14666666666667,1
2025-09-22 13:30:57.164881,12.137901782989502,False,-28.813333333333336,1,3.488788604736328,False,-29.493333333333332,1,7.029476761817932,False,-29.226666666666667,1,8.604554176330566,False,-29.453333333333333,1,-94.31646728515625,False,-30.46666666666667,1,0.0,False,-30.05333333333333,1
2025-09-22 13:30:57.185196,12.137901782989502,False,-29.85333333333333,1,5.2332048416137695,False,-30.53333333333333,1,7.029476761817932,False,-29.226666666666667,1,8.604554176330566,False,-29.453333333333333,1,-94.31646728515625,False,-30.46666666666667,1,0.0,False,-30.05333333333333,1
2025-09-22 13:30:57.207443,12.137901782989502,False,-29.85333333333333,1,5.2332048416137695,False,-30.53333333333333,1,7.029476761817932,False,-30.26666666666667,1,8.604554176330566,False,-29.453333333333333,1,-96.09552001953125,False,-30.46666666666667,1,0.0,False,-30.05333333333333,1
2025-09-22 13:30:57.228720,13.871948719024658,False,-29.85333333333333,1,5.2332048416137695,False,-30.53333333333333,1,5.2720818519592285,False,-30.26666666666667,1,12.046528816223145,False,-29.453333333333333,1,-92.5374755859375,False,-30.46666666666667,1,0.0,False,-30.05333333333333,1
2025-09-22 13:30:57.248914,8.66985559463501,False,-29.85333333333333,1,0.0,False,-30.53333333333333,1,7.029476761817932,False,-30.26666666666667,1,1.7208675146102905,False,-30.493333333333332,1,-94.31646728515625,False,-31.520000000000003,1,0.0,False,-31.080000000000002,1
2025-09-22 13:30:57.268954,12.137901782989502,False,-30.74666666666667,1,3.488788604736328,False,-30.53333333333333,1,8.78688907623291,False,-30.26666666666667,1,8.604554176330566,False,-30.493333333333332,1,-96.09552001953125,False,-31.520000000000003,1,0.0,False,-31.080000000000002,1
2025-09-22 13:30:57.289093,12.137901782989502,False,-30.74666666666667,1,3.488788604736328,False,-31.44,1,5.2720818519592285,False,-30.26666666666667,1,6.883600234985352,False,-30.493333333333332,1,-96.09552001953125,False,-31.520000000000003,1,0.0,False,-31.080000000000002,1
2025-09-22 13:30:57.309501,13.871948719024658,False,-30.74666666666667,1,5.2332048416137695,False,-31.44,1,8.78688907623291,False,-31.16,1,10.325531005859375,False,-30.493333333333332,1,-92.5374755859375,False,-31.520000000000003,1,1.7531589269638062,False,-31.080000000000002,1
2025-09-22 13:30:57.330536,12.137901782989502,False,-30.74666666666667,1,5.2332048416137695,False,-31.44,1,7.029476761817932,False,-31.16,1,8.604554176330566,False,-31.400000000000002,1,-94.31646728515625,False,-31.520000000000003,1,0.0,False,-31.080000000000002,1
2025-09-22 13:30:57.350953,12.137901782989502,False,-30.74666666666667,1,3.488788604736328,False,-31.44,1,7.029476761817932,False,-31.16,1,6.883600234985352,False,-31.400000000000002,1,-94.31646728515625,False,-32.400000000000006,1,0.0,False,-31.986666666666665,1
2025-09-22 13:30:57.371481,13.871948719024658,False,-31.64,1,5.2332048416137695,False,-31.44,1,8.78688907623291,False,-31.16,1,8.604554176330566,False,-31.400000000000002,1,-94.31646728515625,False,-32.400000000000006,1,0.0,False,-31.986666666666665,1
2025-09-22 13:30:57.391588,12.137901782989502,False,-31.64,1,5.2332048416137695,False,-32.333333333333336,1,8.78688907623291,False,-32.053333333333335,1,10.325531005859375,False,-31.400000000000002,1,-96.09552001953125,False,-32.400000000000006,1,0.0,False,-31.986666666666665,1
2025-09-22 13:30:57.411802,12.137901782989502,False,-31.64,1,3.488788604736328,False,-32.333333333333336,1,7.029476761817932,False,-32.053333333333335,1,10.325531005859375,False,-32.29333333333334,1,-94.31646728515625,False,-32.400000000000006,1,0.0,False,-31.986666666666665,1
2025-09-22 13:30:57.433172,12.137901782989502,False,-31.64,1,3.488788604736328,False,-32.333333333333336,1,7.029476761817932,False,-32.053333333333335,1,8.604554176330566,False,-32.29333333333334,1,-94.31646728515625,False,-32.400000000000006,1,0.0,False,-31.986666666666665,1
2025-09-22 13:30:57.452388,12.137901782989502,False,-31.64,1,5.2332048416137695,False,-32.333333333333336,1,8.78688907623291,False,-32.053333333333335,1,8.604554176330566,False,-32.29333333333334,1,-96.09552001953125,False,-33.29333333333334,1,0.0,False,-31.986666666666665,1
2025-09-22 13:30:57.472714,13.871948719024658,False,-31.64,1,3.488788604736328,False,-32.333333333333336,1,7.029476761817932,False,-32.053333333333335,1,8.604554176330566,False,-32.29333333333334,1,-94.31646728515625,False,-33.29333333333334,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.492859,12.137901782989502,False,-31.64,1,5.2332048416137695,False,-32.333333333333336,1,7.029476761817932,False,-32.053333333333335,1,8.604554176330566,False,-32.29333333333334,1,-94.31646728515625,False,-33.29333333333334,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.512974,12.137901782989502,False,-31.64,1,3.488788604736328,False,-32.333333333333336,1,8.78688907623291,False,-32.053333333333335,1,8.604554176330566,False,-32.29333333333334,1,-94.31646728515625,False,-33.29333333333334,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.533597,13.871948719024658,False,-31.64,1,5.2332048416137695,False,-32.333333333333336,1,8.78688907623291,False,-32.053333333333335,1,8.604554176330566,False,-32.29333333333334,1,-96.09552001953125,False,-33.29333333333334,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.553965,12.137901782989502,False,-31.64,1,5.2332048416137695,False,-32.333333333333336,1,7.029476761817932,False,-32.053333333333335,1,8.604554176330566,False,-32.29333333333334,1,-94.31646728515625,False,-33.29333333333334,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.574162,13.871948719024658,False,-33.586666666666666,1,5.2332048416137695,False,-32.333333333333336,1,7.029476761817932,False,-32.053333333333335,1,8.604554176330566,False,-32.29333333333334,1,-94.31646728515625,False,-33.29333333333334,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.594425,12.137901782989502,False,-33.586666666666666,1,5.2332048416137695,False,-34.266666666666666,1,7.029476761817932,False,-32.053333333333335,1,10.325531005859375,False,-32.29333333333334,1,-94.31646728515625,False,-33.29333333333334,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.614885,12.137901782989502,False,-33.586666666666666,1,5.2332048416137695,False,-34.266666666666666,1,7.029476761817932,False,-34.0,1,8.604554176330566,False,-34.22666666666667,1,-94.31646728515625,False,-33.29333333333334,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.637636,12.137901782989502,False,-33.586666666666666,1,3.488788604736328,False,-34.266666666666666,1,7.029476761817932,False,-34.0,1,8.604554176330566,False,-34.22666666666667,1,-96.09552001953125,False,-35.24,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.656116,12.137901782989502,False,-33.586666666666666,1,5.2332048416137695,False,-34.266666666666666,1,7.029476761817932,False,-34.0,1,8.604554176330566,False,-34.22666666666667,1,-96.09552001953125,False,-35.24,1,0.0,False,-32.906666666666666,1
2025-09-22 13:30:57.676138,12.137901782989502,False,-34.49333333333333,1,3.488788604736328,False,-34.266666666666666,1,7.029476761817932,False,-34.0,1,8.604554176330566,False,-34.22666666666667,1,-94.31646728515625,False,-35.24,1,0.0,False,-34.81333333333333,1
2025-09-22 13:30:57.696631,12.137901782989502,False,-34.49333333333333,1,3.488788604736328,False,-35.17333333333333,1,7.029476761817932,False,-34.89333333333333,1,8.604554176330566,False,-34.22666666666667,1,-96.09552001953125,False,-35.24,1,0.0,False,-34.81333333333333,1
2025-09-22 13:30:57.716927,12.137901782989502,False,-34.49333333333333,1,5.2332048416137695,False,-35.17333333333333,1,8.78688907623291,False,-34.89333333333333,1,8.604554176330566,False,-35.12,1,-94.31646728515625,False,-35.24,1,0.0,False,-34.81333333333333,1
2025-09-22 13:30:57.737065,12.137901782989502,False,-34.49333333333333,1,5.2332048416137695,False,-35.17333333333333,1,7.029476761817932,False,-34.89333333333333,1,8.604554176330566,False,-35.12,1,-96.09552001953125,False,-36.13333333333333,1,1.7531589269638062,False,-34.81333333333333,1
2025-09-22 13:30:57.759319,12.137901782989502,False,-34.49333333333333,1,5.2332048416137695,False,-35.17333333333333,1,7.029476761817932,False,-34.89333333333333,1,8.604554176330566,False,-35.12,1,-94.31646728515625,False,-36.13333333333333,1,0.0,False,-35.70666666666667,1
2025-09-22 13:30:57.779067,12.137901782989502,False,-35.373333333333335,1,5.2332048416137695,False,-36.06666666666666,1,7.029476761817932,False,-34.89333333333333,1,8.604554176330566,False,-35.12,1,-96.09552001953125,False,-36.13333333333333,1,0.0,False,-35.70666666666667,1
2025-09-22 13:30:57.799425,12.137901782989502,False,-35.373333333333335,1,5.2332048416137695,False,-36.06666666666666,1,7.029476761817932,False,-35.78666666666667,1,8.604554176330566,False,-35.12,1,-96.09552001953125,False,-36.13333333333333,1,0.0,False,-35.70666666666667,1
2025-09-22 13:30:57.819847,12.137901782989502,False,-35.373333333333335,1,5.2332048416137695,False,-36.06666666666666,1,7.029476761817932,False,-35.78666666666667,1,8.604554176330566,False,-36.013333333333335,1,-94.31646728515625,False,-36.13333333333333,1,0.0,False,-35.70666666666667,1
2025-09-22 13:30:57.840136,12.137901782989502,False,-35.373333333333335,1,5.2332048416137695,False,-36.06666666666666,1,7.029476761817932,False,-35.78666666666667,1,8.604554176330566,False,-36.013333333333335,1,-94.31646728515625,False,-37.026666666666664,1,0.0,False,-36.6,1
2025-09-22 13:30:57.862725,12.137901782989502,False,-36.266666666666666,1,5.2332048416137695,False,-36.06666666666666,1,7.029476761817932,False,-35.78666666666667,1,8.604554176330566,False,-36.013333333333335,1,-94.31646728515625,False,-37.026666666666664,1,0.0,False,-36.6,1
2025-09-22 13:30:57.881666,12.137901782989502,False,-36.266666666666666,1,5.2332048416137695,False,-36.06666666666666,1,7.029476761817932,False,-35.78666666666667,1,8.604554176330566,False,-36.013333333333335,1,-96.09552001953125,False,-37.026666666666664,1,0.0,False,-36.6,1
2025-09-22 13:30:57.901858,12.137901782989502,False,-36.266666666666666,1,5.2332048416137695,False,-36.946666666666665,1,7.029476761817932,False,-36.68,1,8.604554176330566,False,-36.92,1,-94.31646728515625,False,-37.026666666666664,1,0.0,False,-36.6,1
2025-09-22 13:30:57.922203,12.137901782989502,False,-36.266666666666666,1,5.2332048416137695,False,-36.946666666666665,1,8.78688907623291,False,-36.68,1,8.604554176330566,False,-36.92,1,-94.31646728515625,False,-37.92,1,0.0,False,-36.6,1
2025-09-22 13:30:57.942643,12.137901782989502,False,-36.266666666666666,1,3.488788604736328,False,-36.946666666666665,1,7.029476761817932,False,-36.68,1,8.604554176330566,False,-36.92,1,-94.31646728515625,False,-37.92,1,0.0,False,-37.49333333333333,1
2025-09-22 13:30:57.963148,12.137901782989502,False,-37.160000000000004,1,5.2332048416137695,False,-36.946666666666665,1,8.78688907623291,False,-36.68,1,8.604554176330566,False,-36.92,1,-96.09552001953125,False,-37.92,1,0.0,False,-37.49333333333333,1
2025-09-22 13:30:57.985008,12.137901782989502,False,-37.160000000000004,1,5.2332048416137695,False,-37.85333333333333,1,7.029476761817932,False,-36.68,1,8.604554176330566,False,-36.92,1,-96.09552001953125,False,-37.92,1,1.7531589269638062,False,-37.49333333333333,1
2025-09-22 13:30:58.004037,12.137901782989502,False,-37.160000000000004,1,3.488788604736328,False,-37.85333333333333,1,7.029476761817932,False,-37.57333333333334,1,8.604554176330566,False,-37.81333333333333,1,-94.31646728515625,False,-37.92,1,0.0,False,-37.49333333333333,1
2025-09-22 13:30:58.024426,12.137901782989502,False,-37.160000000000004,1,5.2332048416137695,False,-37.85333333333333,1,7.029476761817932,False,-37.57333333333334,1,8.604554176330566,False,-37.81333333333333,1,-94.31646728515625,False,-38.82666666666667,1,0.0,False,-37.49333333333333,1
2025-09-22 13:30:58.045102,12.137901782989502,False,-37.160000000000004,1,3.488788604736328,False,-37.85333333333333,1,7.029476761817932,False,-37.57333333333334,1,8.604554176330566,False,-37.81333333333333,1,-96.09552001953125,False,-38.82666666666667,1,0.0,False,-38.38666666666667,1
2025-09-22 13:30:58.065875,12.137901782989502,False,-38.053333333333335,1,5.2332048416137695,False,-38.74666666666667,1,7.029476761817932,False,-37.57333333333334,1,8.604554176330566,False,-37.81333333333333,1,-94.31646728515625,False,-38.82666666666667,1,0.0,False,-38.38666666666667,1
2025-09-22 13:30:58.086821,12.137901782989502,False,-38.053333333333335,1,5.2332048416137695,False,-38.74666666666667,1,7.029476761817932,False,-38.46666666666667,1,8.604554176330566,False,-37.81333333333333,1,-94.31646728515625,False,-38.82666666666667,1,0.0,False,-38.38666666666667,1
2025-09-22 13:30:58.107009,12.137901782989502,False,-38.053333333333335,1,3.488788604736328,False,-38.74666666666667,1,8.78688907623291,False,-38.46666666666667,1,8.604554176330566,False,-37.81333333333333,1,-96.09552001953125,False,-38.82666666666667,1,1.7531589269638062,False,-38.38666666666667,1
2025-09-22 13:30:58.127308,12.137901782989502,False,-38.053333333333335,1,5.2332048416137695,False,-38.74666666666667,1,7.029476761817932,False,-38.46666666666667,1,8.604554176330566,False,-38.70666666666666,1,-96.09552001953125,False,-39.72,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.147517,12.137901782989502,False,-38.053333333333335,1,3.488788604736328,False,-38.74666666666667,1,7.029476761817932,False,-38.46666666666667,1,6.883600234985352,False,-38.70666666666666,1,-94.31646728515625,False,-39.72,1,1.7531589269638062,False,-39.29333333333333,1
2025-09-22 13:30:58.167913,12.137901782989502,False,-38.053333333333335,1,5.2332048416137695,False,-38.74666666666667,1,8.78688907623291,False,-38.46666666666667,1,10.325531005859375,False,-38.70666666666666,1,-94.31646728515625,False,-39.72,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.188590,12.137901782989502,False,-38.053333333333335,1,3.488788604736328,False,-38.74666666666667,1,7.029476761817932,False,-38.46666666666667,1,8.604554176330566,False,-38.70666666666666,1,-96.09552001953125,False,-39.72,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.208803,12.137901782989502,False,-38.053333333333335,1,5.2332048416137695,False,-38.74666666666667,1,7.029476761817932,False,-38.46666666666667,1,8.604554176330566,False,-38.70666666666666,1,-94.31646728515625,False,-39.72,1,1.7531589269638062,False,-39.29333333333333,1
2025-09-22 13:30:58.228654,12.137901782989502,False,-38.053333333333335,1,5.2332048416137695,False,-38.74666666666667,1,8.78688907623291,False,-38.46666666666667,1,8.604554176330566,False,-38.70666666666666,1,-94.31646728515625,False,-39.72,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.249022,12.137901782989502,False,-39.85333333333333,1,3.488788604736328,False,-38.74666666666667,1,7.029476761817932,False,-38.46666666666667,1,8.604554176330566,False,-38.70666666666666,1,-94.31646728515625,False,-39.72,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.269432,12.137901782989502,False,-39.85333333333333,1,5.2332048416137695,False,-40.0,1,8.78688907623291,False,-40.12,1,8.604554176330566,False,-38.70666666666666,1,-94.31646728515625,False,-39.72,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.289695,12.137901782989502,False,-39.85333333333333,1,5.2332048416137695,False,-40.0,1,7.029476761817932,False,-40.12,1,8.604554176330566,False,-40.0,1,-94.31646728515625,False,-39.72,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.310127,12.137901782989502,False,-39.85333333333333,1,5.2332048416137695,False,-40.0,1,7.029476761817932,False,-40.12,1,8.604554176330566,False,-40.0,1,-96.09552001953125,False,-40.0,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.330704,12.137901782989502,False,-39.85333333333333,1,5.2332048416137695,False,-40.0,1,7.029476761817932,False,-40.12,1,8.604554176330566,False,-40.0,1,-96.09552001953125,False,-40.0,1,0.0,False,-39.29333333333333,1
2025-09-22 13:30:58.351020,12.137901782989502,False,-40.0,1,5.2332048416137695,False,-40.0,1,7.029476761817932,False,-40.12,1,8.604554176330566,False,-40.0,1,-96.09552001953125,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.371105,12.137901782989502,False,-40.0,1,3.488788604736328,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-94.31646728515625,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.391504,12.137901782989502,False,-40.0,1,3.488788604736328,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-94.31646728515625,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.412815,12.137901782989502,False,-40.0,1,5.2332048416137695,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-96.09552001953125,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.432946,12.137901782989502,False,-40.0,1,3.488788604736328,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-94.31646728515625,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.453035,13.871948719024658,False,-40.0,1,3.488788604736328,False,-40.0,1,8.78688907623291,False,-40.0,1,8.604554176330566,False,-40.0,1,-94.31646728515625,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.473137,12.137901782989502,False,-40.0,1,3.488788604736328,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-96.09552001953125,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.493545,12.137901782989502,False,-40.0,1,5.2332048416137695,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-94.31646728515625,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.514342,12.137901782989502,False,-40.0,1,3.488788604736328,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-96.09552001953125,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.535049,12.137901782989502,False,-40.0,1,5.2332048416137695,False,-40.0,1,7.029476761817932,False,-40.0,1,10.325531005859375,False,-40.0,1,-94.31646728515625,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.555452,12.137901782989502,False,-40.0,1,3.488788604736328,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-94.31646728515625,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.575761,12.137901782989502,False,-40.0,1,3.488788604736328,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-94.31646728515625,False,-40.0,1,0.0,False,-40.0,1
2025-09-22 13:30:58.596311,12.137901782989502,False,-40.0,1,5.2332048416137695,False,-40.0,1,7.029476761817932,False,-40.0,1,8.604554176330566,False,-40.0,1,-96.09552001953125,False,-40.0,1,1.7531589269638062,False,-40.0,1
