Timestamp,M1_Pressure,M1_Pressure_Flag,M1_Plunger_Position,M1_Valve_Position,M2_Pressure,M2_Pressure_Flag,M2_Plunger_Position,M2_Valve_Position,M3_Pressure,M3_Pressure_Flag,M3_Plunger_Position,M3_Valve_Position,M4_Pressure,M4_Pressure_Flag,M4_Plunger_Position,M4_Valve_Position,M5_Pressure,M5_Pressure_Flag,M5_Plunger_Position,M5_Valve_Position,M6_Pressure,M6_Pressure_Flag,M6_Plunger_Position,M6_Valve_Position
2025-09-22 13:09:56.516779,12.137591361999512,False,-49.626666666666665,0,1.744324803352356,False,-49.93333333333333,0,-7.029545307159424,False,-49.89333333333334,0,8.604554176330566,False,-49.82666666666667,3,1349.2320556640625,False,-49.720000000000006,3,-5.259477138519287,False,-49.66666666666667,3
2025-09-22 13:09:56.619160,6.935677528381348,False,-0.0,0,-15.698233604431152,False,-49.56,0,-8.78688907623291,False,-49.53333333333333,0,-3.441669464111328,False,-0.0,3,1347.4461669921875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:56.720814,12.137591361999512,False,-0.0,0,-5.232882022857666,False,-0.0,0,-8.78688907623291,False,-0.0,0,6.883600234985352,False,-0.0,3,1345.6602783203125,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:56.823738,1.7338972091674805,False,-0.0,0,-12.209843635559082,False,-0.0,0,-7.029545307159424,False,-0.0,0,10.325531005859375,False,-0.0,3,1345.6602783203125,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:56.925087,10.403605461120605,False,-0.0,0,3.4886648654937744,False,-0.0,0,-7.029545307159424,False,-0.0,0,5.162667274475098,False,-0.0,3,1345.6602783203125,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:57.027709,15.605607986450195,False,-0.0,0,5.233020782470703,False,-0.0,0,0.0,False,-0.0,0,8.604554176330566,False,-0.0,3,1351.01806640625,False,-0.0,3,-3.506337881088257,False,-0.0,1
2025-09-22 13:09:57.129788,12.137591361999512,False,-0.0,0,3.4886648654937744,False,-0.0,0,-7.029545307159424,False,-0.0,0,8.604554176330566,False,-0.0,3,1351.01806640625,False,-0.0,3,-5.259477138519287,False,-0.0,1
2025-09-22 13:09:57.231848,12.137591361999512,False,-0.026666666666666665,0,1.744324803352356,False,-0.0,0,-8.78688907623291,False,-0.0,0,8.604554176330566,False,-0.0,3,1351.01806640625,False,-0.0,3,-3.506337881088257,False,-0.17333333333333334,1
2025-09-22 13:09:57.317520,12.137591361999512,False,-0.026666666666666665,0,5.233020782470703,False,-0.18666666666666668,0,-5.2721848487854,False,-0.08,0,8.604554176330566,False,-0.17333333333333334,3,1352.803955078125,False,-0.30666666666666664,3,-5.259477138519287,False,-0.4,1
2025-09-22 13:09:57.435490,10.403605461120605,False,-0.3466666666666667,0,-8.721394538879395,False,-0.4,0,-5.2721848487854,False,-0.4,0,8.604554176330566,False,-0.4,3,1352.803955078125,False,-0.4,3,-1.7531789541244507,False,-0.4,1
2025-09-22 13:09:57.516313,5.201735973358154,False,-0.4,0,-92.42728424072266,False,-0.4,0,-21.087804794311523,False,-0.4,0,-17.207475662231445,False,-0.4,3,1233.1942138671875,False,-0.4,3,-3.506337881088257,False,-0.4,1
2025-09-22 13:09:57.619592,17.339637756347656,False,-0.4,0,0.0,False,-0.4,0,-21.087804794311523,False,-0.4,0,-8.604010581970215,False,-0.4,3,1190.3726806640625,False,-0.4,3,-3.506337881088257,False,-0.4,1
2025-09-22 13:09:57.720672,13.871591567993164,False,-0.4,0,8.72177791595459,False,-0.4,0,-5.2721848487854,False,-0.4,0,13.767548561096191,False,-0.4,3,1193.940673828125,False,-0.4,3,-3.506337881088257,False,-0.4,3
2025-09-22 13:09:57.822586,12.137591361999512,False,-0.12,0,3.4886648654937744,False,-0.29333333333333333,0,-7.029545307159424,False,-0.3866666666666667,0,8.604554176330566,False,-0.29333333333333333,3,1195.7247314453125,False,-0.16,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:57.924204,12.137591361999512,False,-0.0,0,1.744324803352356,False,-0.0,0,-7.029545307159424,False,-0.06666666666666667,0,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:58.025711,12.137591361999512,False,-0.0,0,1.744324803352356,False,-0.0,0,-7.029545307159424,False,-0.0,0,8.604554176330566,False,-0.0,3,1197.5087890625,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:58.128726,12.137591361999512,False,-0.0,0,1.744324803352356,False,-0.0,0,-7.029545307159424,False,-0.0,0,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:58.231051,12.137591361999512,False,-0.0,0,1.744324803352356,False,-0.0,0,-8.78688907623291,False,-0.0,0,8.604554176330566,False,-0.0,3,1197.5087890625,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:58.333945,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,0,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:58.417369,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,6.883600234985352,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:58.516903,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:58.618281,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:58.721040,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1197.5087890625,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:58.823205,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1197.5087890625,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:58.926152,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:59.027293,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:59.129288,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,6.883600234985352,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:59.231286,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,6.883600234985352,False,-0.0,3,1197.5087890625,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:59.332930,12.137591361999512,False,-0.0,3,3.4886648654937744,False,-0.0,3,-7.029545307159424,False,-0.0,3,6.883600234985352,False,-0.0,3,1199.2928466796875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:59.434727,10.403605461120605,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:59.517322,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:59.619124,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1197.5087890625,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:59.720188,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:09:59.822362,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:09:59.931619,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:00.030779,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:00.132321,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:00.233816,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:00.317854,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:00.425150,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:00.527899,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1197.5087890625,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:00.633917,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:00.735740,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:00.817138,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:00.918538,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:01.020223,10.403605461120605,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:01.121724,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:01.223732,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:01.325975,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:01.426974,10.403605461120605,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:01.529122,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:01.631193,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:01.733416,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:01.835139,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-3.506337881088257,False,-0.0,3
2025-09-22 13:10:01.915966,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:02.018239,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:02.119281,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:02.221673,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:02.322927,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:02.425493,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:02.527872,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-5.2721848487854,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:02.630184,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:02.732840,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:02.837091,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:02.915573,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:03.017709,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:03.120167,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:03.222626,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:03.323689,10.403605461120605,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:03.425427,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-8.78688907623291,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:03.527238,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:03.630053,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:03.731950,10.403605461120605,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1202.861083984375,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:03.833256,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:03.934133,10.403605461120605,False,-0.0,3,1.744324803352356,False,-0.0,3,-5.2721848487854,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:04.037109,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-5.2721848487854,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:04.116356,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:04.218764,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1199.2928466796875,False,-0.0,3,-7.012596130371094,False,-0.0,3
2025-09-22 13:10:04.321790,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:04.423070,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:04.524303,12.137591361999512,False,-0.0,3,1.744324803352356,False,-0.0,3,-7.029545307159424,False,-0.0,3,8.604554176330566,False,-0.0,3,1201.0770263671875,False,-0.0,3,-5.259477138519287,False,-0.0,3
2025-09-22 13:10:04.627322,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,-1.7841796875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:04.728637,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,-1.7841796875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:04.830160,-1.7339859008789062,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,-3.5682373046875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:04.933823,-1.7339859008789062,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,-1.7841796875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.035564,-1.7339859008789062,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,-3.5682373046875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.117395,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,-1.7841796875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.220634,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,0.0,False,-0.0,3,-1.7841796875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.322250,0.0,False,-0.0,3,0.0,False,-0.0,3,1.7573437690734863,False,-0.0,3,0.0,False,-0.0,3,-1.7841796875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.424495,0.0,False,-0.0,3,0.0,False,-0.0,3,1.7573437690734863,False,-0.0,3,0.0,False,-0.0,3,-1.7841796875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.527456,0.0,False,-0.0,3,0.0,False,-0.0,3,1.7573437690734863,False,-0.0,3,0.0,False,-0.0,3,-3.5682373046875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.629202,0.0,False,-0.0,3,0.0,False,-0.0,3,1.7573437690734863,False,-0.0,3,0.0,False,-0.0,3,-3.5682373046875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.730836,0.0,False,-0.0,3,0.0,False,-0.0,3,1.7573437690734863,False,-0.0,3,0.0,False,-0.0,3,-3.5682373046875,False,-0.0,3,0.0,False,-0.0,3
2025-09-22 13:10:05.834177,0.0,False,-0.0,3,0.0,False,-0.0,3,1.7573437690734863,False,-0.0,3,0.0,False,-0.0,3,-1.7841796875,False,-0.0,3,0.0,False,-0.0,3
