Timestamp,Motor1_Pressure,Motor1_Pressure_Flag,Motor1_Plunger_Position,Motor1_Valve_Position,Motor2_Pressure,Motor2_Pressure_Flag,Motor2_Plunger_Position,Motor2_Valve_Position,Motor3_Pressure,Motor3_Pressure_Flag,Motor3_Plunger_Position,Motor3_Valve_Position,Motor4_Pressure,Motor4_Pressure_Flag,Motor4_Plunger_Position,Motor4_Valve_Position,Motor5_Pressure,Motor5_Pressure_Flag,Motor5_Plunger_Position,Motor5_Valve_Position,Motor6_Pressure,Motor6_Pressure_Flag,Motor6_Plunger_Position,Motor6_Valve_Position
2025-09-19 15:13:25.235884,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.256400,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.276748,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.297004,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.317578,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-1.757412314414978,0,0.0,0,12.046528816223145,0,0.0,0,-1.7693177461624146,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.338186,24.27590560913086,0,0.0,0,0.0,0,0.0,0,-3.5148072242736816,0,0.0,0,13.767548561096191,0,0.0,0,-1.7693177461624146,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.358576,24.27590560913086,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-1.7693177461624146,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.379136,22.541818618774414,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.399415,24.27590560913086,0,0.0,0,-3.4886035919189453,0,0.0,0,-5.2721848487854,0,0.0,0,12.046528816223145,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.419813,24.27590560913086,0,0.0,0,-3.4886035919189453,0,0.0,0,-5.2721848487854,0,0.0,0,12.046528816223145,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.441722,24.27590560913086,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.462063,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.481914,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.502432,24.27590560913086,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.522941,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.543439,22.541818618774414,0,0.0,0,-1.744309425354004,0,0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-5.307887554168701,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.563834,24.27590560913086,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.584212,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.604506,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-5.307887554168701,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.624898,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-3.5386135578155518,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.645129,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-5.307887554168701,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.665467,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-5.307887554168701,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.685622,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-5.307887554168701,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.705790,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-5.307887554168701,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.726158,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-5.307887554168701,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.746205,22.541818618774414,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,10.325531005859375,0,0.0,0,-5.307887554168701,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.767425,24.27590560913086,0,0.0,0,-3.4886035919189453,0,0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-7.077138900756836,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.787130,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,0.0,0,12.046528816223145,0,0.0,0,-7.077138900756836,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.807521,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,0.0,0,-7.077138900756836,0,0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.827785,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,5.25965690612793,0,0.0,0
2025-09-19 15:13:25.848229,22.541818618774414,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-5.307887554168701,0,-0.0,0,5.25965690612793,0,-0.0,0
2025-09-19 15:13:25.868500,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,10.325531005859375,0,-0.0,0,-5.307887554168701,0,-0.0,0,5.25965690612793,0,-0.0,0
2025-09-19 15:13:25.891981,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,5.25965690612793,0,-0.0,0
2025-09-19 15:13:25.911415,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,5.25965690612793,0,-0.0,0
2025-09-19 15:13:25.931722,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,5.25965690612793,0,-0.0,0
2025-09-19 15:13:25.952076,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:25.972633,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:25.994371,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.014335,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.034903,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.055400,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.075791,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.096488,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.116535,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,13.767548561096191,0,-0.0,0,-3.5386135578155518,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.136602,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,13.767548561096191,0,-0.0,0,-3.5386135578155518,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.156791,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.177065,22.541818618774414,0,-0.0,0,-1.744309425354004,0,-0.0,0,-5.2721848487854,0,-0.0,0,12.046528816223145,0,-0.0,0,-3.5386135578155518,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.197341,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-5.2721848487854,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.218214,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-5.307887554168701,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.238538,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-5.2721848487854,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.259094,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.279430,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.299921,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.320550,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.340724,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.360927,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,0,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.381246,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,0,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.401462,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,0,7.01291561126709,0,-0.0,0
2025-09-19 15:13:26.422600,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.443866,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.462835,24.27590560913086,0,-50.279999999999994,0,-3.4886035919189453,0,-50.21333333333334,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.483223,24.27590560913086,0,-50.279999999999994,0,-3.4886035919189453,0,-50.21333333333334,0,-3.5148072242736816,0,-50.18666666666667,3,12.046528816223145,0,-50.12,3,-7.077138900756836,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.503439,24.27590560913086,0,-50.279999999999994,0,-3.4886035919189453,0,-50.21333333333334,0,-3.5148072242736816,0,-50.18666666666667,3,12.046528816223145,0,-50.12,3,-7.077138900756836,0,-50.06666666666667,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.523801,24.27590560913086,0,-50.279999999999994,0,-3.4886035919189453,0,-50.21333333333334,0,-3.5148072242736816,0,-50.18666666666667,3,12.046528816223145,0,-50.12,3,-7.077138900756836,0,-50.06666666666667,3,7.01291561126709,0,-50.013333333333335,3
2025-09-19 15:13:26.544543,24.27590560913086,0,-49.96000000000001,0,-3.4886035919189453,0,-50.21333333333334,0,-3.5148072242736816,0,-50.18666666666667,3,12.046528816223145,0,-50.12,3,-7.077138900756836,0,-50.06666666666667,3,7.01291561126709,0,-50.013333333333335,3
2025-09-19 15:13:26.564794,24.27590560913086,0,-49.96000000000001,0,-1.744309425354004,0,-49.906666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,12.046528816223145,0,-50.12,3,-7.077138900756836,0,-50.06666666666667,3,7.01291561126709,0,-50.013333333333335,3
2025-09-19 15:13:26.585139,22.541818618774414,0,-49.96000000000001,0,-1.744309425354004,0,-49.906666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,12.046528816223145,0,-49.800000000000004,3,-7.077138900756836,0,-50.06666666666667,3,7.01291561126709,0,-50.013333333333335,3
2025-09-19 15:13:26.605455,24.27590560913086,0,-49.96000000000001,0,-3.4886035919189453,0,-49.906666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,12.046528816223145,0,-49.800000000000004,3,-7.077138900756836,0,-49.74666666666667,3,7.01291561126709,0,-50.013333333333335,3
2025-09-19 15:13:26.626191,24.27590560913086,0,-49.64,0,-3.4886035919189453,0,-49.906666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,12.046528816223145,0,-49.800000000000004,3,-5.307887554168701,0,-49.74666666666667,3,7.01291561126709,0,-49.69333333333333,3
2025-09-19 15:13:26.647084,24.27590560913086,0,-49.64,0,-3.4886035919189453,0,-49.586666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,12.046528816223145,0,-49.800000000000004,3,-5.307887554168701,0,-49.74666666666667,3,7.01291561126709,0,-49.69333333333333,3
2025-09-19 15:13:26.667648,22.541818618774414,0,-49.64,0,-3.4886035919189453,0,-49.586666666666666,0,-3.5148072242736816,0,-49.86666666666666,3,12.046528816223145,0,-49.800000000000004,3,-5.307887554168701,0,-49.74666666666667,3,7.01291561126709,0,-49.69333333333333,3
2025-09-19 15:13:26.687949,24.27590560913086,0,-49.64,0,-3.4886035919189453,0,-49.586666666666666,0,-3.5148072242736816,0,-49.54666666666667,3,12.046528816223145,0,-49.46666666666666,3,-5.307887554168701,0,-49.74666666666667,3,7.01291561126709,0,-49.69333333333333,3
2025-09-19 15:13:26.708160,22.541818618774414,0,-49.64,0,-3.4886035919189453,0,-49.586666666666666,0,-3.5148072242736816,0,-49.54666666666667,3,12.046528816223145,0,-49.46666666666666,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.728536,24.27590560913086,0,-0.0,0,-1.744309425354004,0,-49.586666666666666,0,-3.5148072242736816,0,-49.54666666666667,3,12.046528816223145,0,-49.46666666666666,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.748920,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-5.2721848487854,0,-49.54666666666667,3,10.325531005859375,0,-49.46666666666666,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.769868,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-49.54666666666667,3,10.325531005859375,0,-49.46666666666666,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.790037,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.810465,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-5.2721848487854,0,-0.0,3,10.325531005859375,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.830955,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.852179,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.871877,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.892414,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.912760,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.933020,24.27590560913086,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
2025-09-19 15:13:26.953465,22.541818618774414,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-3.5148072242736816,0,-0.0,3,12.046528816223145,0,-0.0,3,-5.307887554168701,0,-0.0,3,7.01291561126709,0,-0.0,3
