Timestamp,Motor1_Pressure,Motor1_Pressure_Flag,Motor1_Plunger_Position,Motor1_Valve_Position,Motor2_Pressure,Motor2_Pressure_Flag,Motor2_Plunger_Position,Motor2_Valve_Position,Motor3_Pressure,Motor3_Pressure_Flag,Motor3_Plunger_Position,Motor3_Valve_Position,Motor4_Pressure,Motor4_Pressure_Flag,Motor4_Plunger_Position,Motor4_Valve_Position,Motor5_Pressure,Motor5_Pressure_Flag,Motor5_Plunger_Position,Motor5_Valve_Position,Motor6_Pressure,Motor6_Pressure_Flag,Motor6_Plunger_Position,Motor6_Valve_Position
2025-09-18 20:05:10.454531,10.403605461120605,0,0.0,0,-10.46562671661377,0,0.0,0,-8.78688907623291,0,0.0,0,5.162667274475098,0,0.0,0,-5.307887554168701,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.474952,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-5.307887554168701,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.495345,12.137591361999512,0,0.0,0,-12.209843635559082,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.516999,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.537108,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.557227,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-8.78688907623291,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.577698,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-8.78688907623291,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.597933,10.403605461120605,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.619754,10.403605461120605,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,3.4417564868927,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.639733,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,3.4417564868927,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.660301,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.680494,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.700851,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.721428,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.741513,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.761645,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.782508,12.137591361999512,0,0.0,0,-10.46562671661377,0,0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.802834,10.403605461120605,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.823547,10.403605461120605,0,-0.0,0,-12.209843635559082,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.843826,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,3.4417564868927,0,0.0,0,-7.077138900756836,0,0.0,0,-1.7531789541244507,0,0.0,0
2025-09-18 20:05:10.864333,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:10.884704,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:10.905285,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:10.925633,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:10.948364,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:10.968364,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:10.988692,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.008695,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.029084,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.049826,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.070023,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.090627,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.111097,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.131453,13.871591567993164,0,-0.0,0,-10.46562671661377,0,-0.0,0,-8.78688907623291,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.151947,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-8.78688907623291,0,-0.0,0,5.162667274475098,0,-0.0,0,-5.307887554168701,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.173251,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-8.78688907623291,0,-0.0,0,5.162667274475098,0,-0.0,0,-5.307887554168701,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.193216,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-7.029545307159424,0,-0.0,0,5.162667274475098,0,-0.0,0,-5.307887554168701,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.213472,12.137591361999512,0,-0.0,0,-8.721394538879395,0,-0.0,0,-7.029545307159424,0,-0.0,0,6.883600234985352,0,-0.0,0,-3.5386135578155518,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.233866,12.137591361999512,0,-0.0,0,-8.721394538879395,0,-0.0,0,-7.029545307159424,0,-0.0,0,6.883600234985352,0,-0.0,0,-3.5386135578155518,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.253944,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-8.78688907623291,0,-0.0,0,6.883600234985352,0,-0.0,0,-5.307887554168701,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.275027,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.294962,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.315494,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.335588,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.355770,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.376079,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.396413,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-8.78688907623291,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.416695,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.439320,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,0,5.162667274475098,0,-0.0,0,-7.077138900756836,0,-0.0,0,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.462318,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-7.077138900756836,0,-0.0,3,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.480498,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-7.077138900756836,0,-0.0,3,-1.7531789541244507,0,-0.0,0
2025-09-18 20:05:11.504478,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-7.077138900756836,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.522466,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-7.077138900756836,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.542792,12.137591361999512,0,-50.29333333333334,0,-10.46562671661377,0,-50.18666666666667,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-7.077138900756836,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.563164,12.137591361999512,0,-50.29333333333334,0,-10.46562671661377,0,-50.18666666666667,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-7.077138900756836,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.584276,12.137591361999512,0,-49.93333333333333,0,-10.46562671661377,0,-50.18666666666667,0,-10.544214248657227,0,-50.13333333333334,3,5.162667274475098,0,-50.06666666666667,3,-7.077138900756836,0,-50.026666666666664,3,-1.7531789541244507,0,-49.973333333333336,3
2025-09-18 20:05:11.604656,12.137591361999512,0,-49.93333333333333,0,-10.46562671661377,0,-49.88,0,-10.544214248657227,0,-50.13333333333334,3,5.162667274475098,0,-50.06666666666667,3,-7.077138900756836,0,-50.026666666666664,3,-1.7531789541244507,0,-49.973333333333336,3
2025-09-18 20:05:11.626226,12.137591361999512,0,-49.93333333333333,0,-10.46562671661377,0,-49.88,0,-10.544214248657227,0,-49.800000000000004,3,5.162667274475098,0,-50.06666666666667,3,-7.077138900756836,0,-50.026666666666664,3,-1.7531789541244507,0,-49.973333333333336,3
2025-09-18 20:05:11.645317,12.137591361999512,0,-49.93333333333333,0,-10.46562671661377,0,-49.88,0,-10.544214248657227,0,-49.800000000000004,3,5.162667274475098,0,-49.76,3,-7.077138900756836,0,-49.70666666666666,3,-1.7531789541244507,0,-49.653333333333336,3
2025-09-18 20:05:11.665589,12.137591361999512,0,-49.61333333333333,0,-10.46562671661377,0,-49.88,0,-10.544214248657227,0,-49.800000000000004,3,5.162667274475098,0,-49.76,3,-7.077138900756836,0,-49.70666666666666,3,-1.7531789541244507,0,-49.653333333333336,3
2025-09-18 20:05:11.685672,12.137591361999512,0,-49.61333333333333,0,-10.46562671661377,0,-49.56,0,-10.544214248657227,0,-49.800000000000004,3,5.162667274475098,0,-49.76,3,-7.077138900756836,0,-49.70666666666666,3,-1.7531789541244507,0,-49.653333333333336,3
2025-09-18 20:05:11.707108,12.137591361999512,0,-49.61333333333333,0,-10.46562671661377,0,-49.56,0,-10.544214248657227,0,-49.49333333333334,3,5.162667274475098,0,-49.76,3,-7.077138900756836,0,-49.70666666666666,3,-1.7531789541244507,0,-49.653333333333336,3
2025-09-18 20:05:11.726611,12.137591361999512,0,-49.61333333333333,0,-10.46562671661377,0,-49.56,0,-10.544214248657227,0,-49.49333333333334,3,5.162667274475098,0,-0.0,3,-7.077138900756836,0,-0.0,3,-1.7531789541244507,0,-49.653333333333336,3
2025-09-18 20:05:11.747232,12.137591361999512,0,-49.61333333333333,0,-10.46562671661377,0,-49.56,0,-10.544214248657227,0,-49.49333333333334,3,5.162667274475098,0,-0.0,3,-8.846368789672852,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.767566,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-49.56,0,-10.544214248657227,0,-49.49333333333334,3,5.162667274475098,0,-0.0,3,-8.846368789672852,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.787922,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-49.49333333333334,3,3.4417564868927,0,-0.0,3,-8.846368789672852,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.808013,10.403605461120605,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,3,3.4417564868927,0,-0.0,3,-8.846368789672852,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.831712,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-8.846368789672852,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.848840,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-8.846368789672852,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.869361,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-10.544214248657227,0,-0.0,3,5.162667274475098,0,-0.0,3,-8.846368789672852,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:11.889473,12.137591361999512,0,-0.0,0,-6.977145671844482,0,-0.0,0,-8.78688907623291,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,0.0,0,-0.0,3
2025-09-18 20:05:11.909742,12.137591361999512,0,-0.0,0,-8.721394538879395,0,-0.0,0,-8.78688907623291,0,-0.0,3,8.604554176330566,0,-0.0,3,-7.077138900756836,0,-0.0,3,0.0,0,-0.0,3
2025-09-18 20:05:11.931715,13.871591567993164,0,-0.0,0,-8.721394538879395,0,-0.0,0,-10.544214248657227,0,-0.0,3,8.604554176330566,0,-0.0,3,-10.615575790405273,0,-0.0,3,0.0,0,-0.0,3
2025-09-18 20:05:11.951779,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-12.301523208618164,0,-0.0,3,6.883600234985352,0,-0.0,3,-12.384760856628418,0,-0.0,3,0.0,0,-0.0,3
2025-09-18 20:05:11.972032,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-12.301523208618164,0,-0.0,3,5.162667274475098,0,-0.0,3,-12.384760856628418,0,-0.0,3,0.0,0,-0.0,3
2025-09-18 20:05:11.992451,10.403605461120605,0,-0.0,0,-10.46562671661377,0,-0.0,0,-12.301523208618164,0,-0.0,3,5.162667274475098,0,-0.0,3,-12.384760856628418,0,-0.0,3,-1.7531789541244507,0,-0.0,3
2025-09-18 20:05:12.013191,12.137591361999512,0,-0.0,0,-10.46562671661377,0,-0.0,0,-12.301523208618164,0,-0.0,3,3.4417564868927,0,-0.0,3,-12.384760856628418,0,-0.0,3,0.0,0,-0.0,3
