Timestamp,M1_Pressure,M1_Pressure_Flag,M1_Plunger_Position,M1_Valve_Position,M2_Pressure,M2_Pressure_Flag,M2_Plunger_Position,M2_Valve_Position,M3_Pressure,M3_Pressure_Flag,M3_Plunger_Position,M3_Valve_Position,M4_Pressure,M4_Pressure_Flag,M4_Plunger_Position,M4_Valve_Position,M5_Pressure,M5_Pressure_Flag,M5_Plunger_Position,M5_Valve_Position,M6_Pressure,M6_Pressure_Flag,M6_Plunger_Position,M6_Valve_Position
2025-09-22 13:31:30.920671,10.403872013092041,False,-35.04,1,3.488788604736328,False,-35.68,1,12.30176568031311,False,-35.42666666666667,1,10.325531005859375,False,-35.653333333333336,1,1048.6666259765625,False,-37.13333333333333,2,0.0,False,-36.24,1
2025-09-22 13:31:30.939516,13.871948719024658,False,-35.04,1,3.488788604736328,False,-35.68,1,10.544318675994873,False,-35.42666666666667,1,17.209653854370117,False,-35.653333333333336,1,1046.873779296875,False,-37.13333333333333,2,1.7531589269638062,False,-36.24,1
2025-09-22 13:31:30.959644,10.403872013092041,False,-35.04,1,5.2332048416137695,False,-35.68,1,7.029476761817932,False,-35.42666666666667,1,13.767548561096191,False,-35.653333333333336,1,1045.0809326171875,False,-37.13333333333333,2,3.506337881088257,False,-36.24,1
2025-09-22 13:31:30.979624,17.34008264541626,False,-35.04,1,12.211028099060059,False,-35.68,1,15.816710948944092,False,-35.42666666666667,1,24.094125747680664,False,-35.653333333333336,1,1050.45947265625,False,-37.13333333333333,2,1.7531589269638062,False,-36.24,1
2025-09-22 13:31:30.999732,15.606005191802979,False,-36.800000000000004,1,10.46654987335205,False,-35.68,1,15.816710948944092,False,-35.42666666666667,1,13.767548561096191,False,-35.653333333333336,1,1045.0809326171875,False,-37.13333333333333,2,-1.7531392574310303,False,-36.24,1
2025-09-22 13:31:31.020962,13.871948719024658,False,-36.800000000000004,1,1.7443866729736328,False,-37.480000000000004,1,8.78688907623291,False,-35.42666666666667,1,12.046528816223145,False,-35.653333333333336,1,1043.288330078125,False,-37.13333333333333,2,-1.7531392574310303,False,-36.24,1
2025-09-22 13:31:31.040922,12.137901782989502,False,-36.800000000000004,1,3.488788604736328,False,-37.480000000000004,1,7.029476761817932,False,-35.42666666666667,1,10.325531005859375,False,-35.653333333333336,1,1043.288330078125,False,-37.13333333333333,2,-1.7531392574310303,False,-36.24,1
2025-09-22 13:31:31.060690,10.403872013092041,False,-36.800000000000004,1,6.97763729095459,False,-37.480000000000004,1,8.78688907623291,False,-37.21333333333333,1,13.767548561096191,False,-37.46666666666667,1,1041.495361328125,False,-37.13333333333333,2,-1.7531392574310303,False,-36.24,1
2025-09-22 13:31:31.080737,13.871948719024658,False,-36.800000000000004,1,3.488788604736328,False,-37.480000000000004,1,12.30176568031311,False,-37.21333333333333,1,12.046528816223145,False,-37.46666666666667,1,1037.91015625,False,-37.13333333333333,2,-1.7531392574310303,False,-36.24,1
2025-09-22 13:31:31.100827,10.403872013092041,False,-36.800000000000004,1,5.2332048416137695,False,-37.480000000000004,1,10.544318675994873,False,-37.21333333333333,1,15.488592147827148,False,-37.46666666666667,1,1039.7027587890625,False,-37.13333333333333,2,1.7531589269638062,False,-38.17333333333333,1
2025-09-22 13:31:31.122966,12.137901782989502,False,-37.85333333333333,1,6.97763729095459,False,-37.480000000000004,1,10.544318675994873,False,-37.21333333333333,1,17.209653854370117,False,-37.46666666666667,1,1037.91015625,False,-37.13333333333333,2,-1.7531392574310303,False,-38.17333333333333,1
2025-09-22 13:31:31.142409,13.871948719024658,False,-37.85333333333333,1,6.97763729095459,False,-37.480000000000004,1,12.30176568031311,False,-37.21333333333333,1,15.488592147827148,False,-37.46666666666667,1,1036.117431640625,False,-37.13333333333333,2,0.0,False,-38.17333333333333,1
2025-09-22 13:31:31.162534,12.137901782989502,False,-37.85333333333333,1,5.2332048416137695,False,-38.519999999999996,1,10.544318675994873,False,-38.28,1,15.488592147827148,False,-38.50666666666667,1,1034.324951171875,False,-37.13333333333333,2,-1.7531392574310303,False,-38.17333333333333,1
2025-09-22 13:31:31.183026,12.137901782989502,False,-37.85333333333333,1,6.97763729095459,False,-38.519999999999996,1,8.78688907623291,False,-38.28,1,15.488592147827148,False,-38.50666666666667,1,1036.117431640625,False,-37.13333333333333,2,0.0,False,-38.17333333333333,1
2025-09-22 13:31:31.203239,13.871948719024658,False,-38.74666666666667,1,6.97763729095459,False,-38.519999999999996,1,12.30176568031311,False,-38.28,1,15.488592147827148,False,-38.50666666666667,1,1034.324951171875,False,-37.13333333333333,2,-1.7531392574310303,False,-39.06666666666667,1
2025-09-22 13:31:31.224037,12.137901782989502,False,-38.74666666666667,1,6.97763729095459,False,-39.413333333333334,1,12.30176568031311,False,-38.28,1,15.488592147827148,False,-38.50666666666667,1,1032.5321044921875,False,-37.13333333333333,2,1.7531589269638062,False,-39.06666666666667,1
2025-09-22 13:31:31.244460,15.606005191802979,False,-38.74666666666667,1,8.722086906433105,False,-39.413333333333334,1,12.30176568031311,False,-38.28,1,15.488592147827148,False,-38.50666666666667,1,1032.5321044921875,False,-37.13333333333333,2,0.0,False,-39.06666666666667,1
2025-09-22 13:31:31.265201,13.871948719024658,False,-38.74666666666667,1,3.488788604736328,False,-39.413333333333334,1,10.544318675994873,False,-39.16,1,15.488592147827148,False,-38.50666666666667,1,1032.5321044921875,False,-37.13333333333333,2,-1.7531392574310303,False,-39.06666666666667,1
2025-09-22 13:31:31.285500,6.935855388641357,False,-38.74666666666667,1,6.97763729095459,False,-39.413333333333334,1,8.78688907623291,False,-39.16,1,6.883600234985352,False,-39.413333333333334,1,1027.1544189453125,False,-37.13333333333333,2,-7.012436151504517,False,-39.97333333333333,1
2025-09-22 13:31:31.305909,15.606005191802979,False,-39.64,1,13.955521583557129,False,-39.413333333333334,1,24.60438060760498,False,-39.16,1,6.883600234985352,False,-39.413333333333334,1,1032.5321044921875,False,-37.13333333333333,2,0.0,False,-39.97333333333333,1
2025-09-22 13:31:31.325974,13.871948719024658,False,-39.64,1,5.2332048416137695,False,-40.08,1,15.816710948944092,False,-39.16,1,17.209653854370117,False,-39.413333333333334,1,1027.1544189453125,False,-37.13333333333333,2,0.0,False,-39.97333333333333,1
2025-09-22 13:31:31.346169,12.137901782989502,False,-39.64,1,5.2332048416137695,False,-40.08,1,5.2720818519592285,False,-40.03999999999999,1,8.604554176330566,False,-39.413333333333334,1,1027.1544189453125,False,-37.13333333333333,2,0.0,False,-39.97333333333333,1
2025-09-22 13:31:31.368775,10.403872013092041,False,-39.64,1,1.7443866729736328,False,-40.08,1,7.029476761817932,False,-40.03999999999999,1,12.046528816223145,False,-40.10666666666666,1,1027.1544189453125,False,-37.13333333333333,2,-3.506258249282837,False,-39.97333333333333,1
2025-09-22 13:31:31.388924,15.606005191802979,False,-39.64,1,8.722086906433105,False,-40.08,1,10.544318675994873,False,-40.03999999999999,1,13.767548561096191,False,-40.10666666666666,1,1025.3619384765625,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.409033,12.137901782989502,False,-40.0,1,1.7443866729736328,False,-40.08,1,10.544318675994873,False,-40.03999999999999,1,15.488592147827148,False,-40.10666666666666,1,1025.3619384765625,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.429348,15.606005191802979,False,-40.0,1,5.2332048416137695,False,-40.0,1,10.544318675994873,False,-40.0,1,15.488592147827148,False,-40.10666666666666,1,1027.1544189453125,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.449635,10.403872013092041,False,-40.0,1,0.0,False,-40.0,1,7.029476761817932,False,-40.0,1,13.767548561096191,False,-40.0,1,1023.5693359375,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.471272,15.606005191802979,False,-40.0,1,6.97763729095459,False,-40.0,1,10.544318675994873,False,-40.0,1,17.209653854370117,False,-40.0,1,1021.77685546875,False,-37.13333333333333,2,-5.259357690811157,False,-40.0,1
2025-09-22 13:31:31.491308,15.606005191802979,False,-40.0,1,3.488788604736328,False,-40.0,1,8.78688907623291,False,-40.0,1,15.488592147827148,False,-40.0,1,1021.77685546875,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.511421,12.137901782989502,False,-40.0,1,1.7443866729736328,False,-40.0,1,12.30176568031311,False,-40.0,1,13.767548561096191,False,-40.0,1,1019.9844970703125,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:31.531734,19.074169635772705,False,-40.0,1,8.722086906433105,False,-40.0,1,17.574210166931152,False,-40.0,1,15.488592147827148,False,-40.0,1,1019.9844970703125,False,-37.13333333333333,2,1.7531589269638062,False,-40.0,1
2025-09-22 13:31:31.552432,13.871948719024658,False,-40.0,1,3.488788604736328,False,-40.0,1,10.544318675994873,False,-40.0,1,13.767548561096191,False,-40.0,1,1019.9844970703125,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,1
2025-09-22 13:31:31.574184,13.871948719024658,False,-40.0,1,5.2332048416137695,False,-40.0,1,14.059229373931885,False,-40.0,1,15.488592147827148,False,-40.0,1,1018.1920166015625,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:31.594411,15.606005191802979,False,-40.0,1,5.2332048416137695,False,-40.0,1,12.30176568031311,False,-40.0,1,15.488592147827148,False,-40.0,1,1016.3995361328125,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:31.614892,15.606005191802979,False,-40.0,1,5.2332048416137695,False,-40.0,1,15.816710948944092,False,-40.0,1,15.488592147827148,False,-40.0,1,1018.1920166015625,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.635237,15.606005191802979,False,-40.0,1,5.2332048416137695,False,-40.0,1,15.816710948944092,False,-40.0,1,15.488592147827148,False,-40.0,1,1018.1920166015625,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.655776,13.871948719024658,False,-40.0,1,3.488788604736328,False,-40.0,1,12.30176568031311,False,-40.0,1,12.046528816223145,False,-40.0,1,1012.81494140625,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,1
2025-09-22 13:31:31.677139,15.606005191802979,False,-40.0,1,3.488788604736328,False,-40.0,1,12.30176568031311,False,-40.0,1,17.209653854370117,False,-40.0,1,1014.6072998046875,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,1
2025-09-22 13:31:31.697406,15.606005191802979,False,-40.0,1,5.2332048416137695,False,-40.0,1,15.816710948944092,False,-40.0,1,17.209653854370117,False,-40.0,1,1014.6072998046875,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,1
2025-09-22 13:31:31.717456,13.871948719024658,False,-40.0,1,3.488788604736328,False,-40.0,1,12.30176568031311,False,-40.0,1,15.488592147827148,False,-40.0,1,1012.81494140625,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.738026,13.871948719024658,False,-40.0,1,5.2332048416137695,False,-40.0,1,15.816710948944092,False,-40.0,1,17.209653854370117,False,-40.0,1,1011.0225830078125,False,-37.13333333333333,2,-3.506258249282837,False,-40.0,1
2025-09-22 13:31:31.758330,13.871948719024658,False,-40.0,1,5.2332048416137695,False,-40.0,1,15.816710948944092,False,-40.0,1,15.488592147827148,False,-40.0,1,1011.0225830078125,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,1
2025-09-22 13:31:31.779083,13.871948719024658,False,-40.0,1,5.2332048416137695,False,-40.0,1,12.30176568031311,False,-40.0,1,13.767548561096191,False,-40.0,1,1009.22998046875,False,-37.13333333333333,2,-7.012436151504517,False,-40.0,1
2025-09-22 13:31:31.799436,20.808273792266846,False,-40.0,1,8.722086906433105,False,-40.0,1,17.574210166931152,False,-40.0,1,13.767548561096191,False,-40.0,1,1009.22998046875,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,1
2025-09-22 13:31:31.820092,17.34008264541626,False,-40.0,1,10.46654987335205,False,-40.0,1,19.331725120544434,False,-40.0,1,18.930740356445312,False,-40.0,1,1009.22998046875,False,-37.13333333333333,2,1.7531589269638062,False,-40.0,1
2025-09-22 13:31:31.840175,15.606005191802979,False,-40.0,1,6.97763729095459,False,-40.0,1,12.30176568031311,False,-40.0,1,15.488592147827148,False,-40.0,1,1009.22998046875,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:31.860422,12.137901782989502,False,-40.0,1,-5.233066439628601,False,-40.0,1,14.059229373931885,False,-40.0,1,18.930740356445312,False,-40.0,1,1007.43798828125,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:31.880651,12.137901782989502,False,-40.0,1,-5.233066439628601,False,-40.0,1,12.30176568031311,False,-40.0,1,-1.7208455801010132,False,-40.0,1,1005.6453857421875,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:31.902909,12.137901782989502,False,-40.0,1,0.0,False,-40.0,1,-8.786456108093262,False,-40.0,1,-1.7208455801010132,False,-40.0,1,1005.6453857421875,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:31.923156,-5.201735973358154,False,-40.0,1,6.97763729095459,False,-40.0,1,5.2720818519592285,False,-40.0,1,13.767548561096191,False,-40.0,1,1005.6453857421875,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:31.943474,3.4678988456726074,False,-40.0,1,5.2332048416137695,False,-40.0,1,12.30176568031311,False,-40.0,1,20.65184783935547,False,-40.0,1,1003.853271484375,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,1
2025-09-22 13:31:31.963690,8.66985559463501,False,-40.0,1,1.7443866729736328,False,-40.0,1,10.544318675994873,False,-40.0,1,13.767548561096191,False,-40.0,1,1000.2685546875,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,1
2025-09-22 13:31:31.983903,19.074169635772705,False,-40.0,1,13.955521583557129,False,-40.0,1,14.059229373931885,False,-40.0,1,12.046528816223145,False,-40.0,1,1003.853271484375,False,-37.13333333333333,2,43.834977865219116,False,-40.0,1
2025-09-22 13:31:32.005237,8.66985559463501,False,-40.0,1,-6.977391242980957,False,-40.0,1,-7.029201507568359,False,-40.0,1,167.02537536621094,False,-40.0,1,1000.2685546875,False,-37.13333333333333,2,33.3134400844574,False,-40.0,1
2025-09-22 13:31:32.024744,-1.73392653465271,False,-40.0,1,-24.419795036315918,False,-40.0,1,31.634825706481934,False,-40.0,1,12.046528816223145,False,-40.0,1,1000.2685546875,False,-37.13333333333333,2,24.546043157577515,False,-40.0,1
2025-09-22 13:31:32.044839,-1.73392653465271,False,-40.0,1,-13.95453691482544,False,-40.0,1,-10.543696403503418,False,-40.0,1,-20.648710250854492,False,-40.0,1,998.4765625,False,-37.13333333333333,2,24.546043157577515,False,-40.0,1
2025-09-22 13:31:32.065260,3.4678988456726074,False,-40.0,1,3.488788604736328,False,-40.0,1,-8.786456108093262,False,-40.0,1,10.325531005859375,False,-40.0,1,998.4765625,False,-37.13333333333333,2,10.519253492355347,False,-40.0,1
2025-09-22 13:31:32.085391,3.4678988456726074,False,-40.0,1,6.97763729095459,False,-40.0,1,14.059229373931885,False,-40.0,1,15.488592147827148,False,-40.0,1,996.684326171875,False,-37.13333333333333,2,8.765994787216187,False,-40.0,1
2025-09-22 13:31:32.105777,8.66985559463501,False,-40.0,1,13.955521583557129,False,-40.0,1,19.331725120544434,False,-40.0,1,18.930740356445312,False,-40.0,1,996.684326171875,False,-37.13333333333333,2,14.0258309841156,False,-40.0,1
2025-09-22 13:31:32.127546,10.403872013092041,False,-40.0,1,6.97763729095459,False,-40.0,1,12.30176568031311,False,-40.0,1,15.488592147827148,False,-40.0,1,994.89208984375,False,-37.13333333333333,2,10.519253492355347,False,-40.0,1
2025-09-22 13:31:32.147911,10.403872013092041,False,-40.0,1,8.722086906433105,False,-40.0,1,7.029476761817932,False,-40.0,1,10.325531005859375,False,-40.0,1,994.89208984375,False,-37.13333333333333,2,3.506337881088257,False,-40.0,1
2025-09-22 13:31:32.168152,10.403872013092041,False,-40.0,1,6.97763729095459,False,-40.0,1,7.029476761817932,False,-40.0,1,10.325531005859375,False,-40.0,1,994.89208984375,False,-37.13333333333333,2,3.506337881088257,False,-40.0,1
2025-09-22 13:31:32.188251,10.403872013092041,False,-40.0,1,8.722086906433105,False,-40.0,1,8.78688907623291,False,-40.0,1,12.046528816223145,False,-40.0,1,993.0999755859375,False,-37.13333333333333,2,0.0,False,-40.0,1
2025-09-22 13:31:32.208768,10.403872013092041,False,-40.0,1,12.211028099060059,False,-40.0,1,14.059229373931885,False,-40.0,1,17.209653854370117,False,-40.0,1,991.3079833984375,False,-37.13333333333333,2,10.519253492355347,False,-40.0,1
2025-09-22 13:31:32.228993,12.137901782989502,False,-40.0,1,12.211028099060059,False,-40.0,1,12.30176568031311,False,-40.0,1,13.767548561096191,False,-40.0,1,993.0999755859375,False,-37.13333333333333,2,8.765994787216187,False,-40.0,1
2025-09-22 13:31:32.249169,10.403872013092041,False,-40.0,1,10.46654987335205,False,-40.0,1,8.78688907623291,False,-40.0,1,10.325531005859375,False,-40.0,1,989.5157470703125,False,-37.13333333333333,2,5.259536862373352,False,-40.0,1
2025-09-22 13:31:32.269608,10.403872013092041,False,-40.0,1,10.46654987335205,False,-40.0,1,8.78688907623291,False,-40.0,1,12.046528816223145,False,-40.0,1,987.7237548828125,False,-37.13333333333333,2,1.7531589269638062,False,-40.0,1
2025-09-22 13:31:32.289816,10.403872013092041,False,-40.0,2,10.46654987335205,False,-40.0,2,8.78688907623291,False,-40.0,1,10.325531005859375,False,-40.0,1,987.7237548828125,False,-37.13333333333333,2,3.506337881088257,False,-40.0,1
2025-09-22 13:31:32.309960,12.137901782989502,False,-40.0,2,12.211028099060059,False,-40.0,2,10.544318675994873,False,-40.0,2,10.325531005859375,False,-40.0,1,989.5157470703125,False,-37.13333333333333,2,3.506337881088257,False,-40.0,1
2025-09-22 13:31:32.330606,10.403872013092041,False,-40.0,2,10.46654987335205,False,-40.0,2,3.5147042274475098,False,-40.0,2,0.0,False,-40.0,2,985.9315185546875,False,-37.13333333333333,2,3.506337881088257,False,-40.0,1
2025-09-22 13:31:32.350646,10.403872013092041,False,-40.0,2,13.955521583557129,False,-40.0,2,15.816710948944092,False,-40.0,2,17.209653854370117,False,-40.0,2,987.7237548828125,False,-37.13333333333333,2,5.259536862373352,False,-40.0,1
2025-09-22 13:31:32.370872,10.403872013092041,False,-40.0,2,12.211028099060059,False,-40.0,2,5.2720818519592285,False,-40.0,2,20.65184783935547,False,-40.0,2,985.9315185546875,False,-37.13333333333333,2,5.259536862373352,False,-40.0,2
2025-09-22 13:31:32.391495,8.66985559463501,False,-40.0,2,8.722086906433105,False,-40.0,2,8.78688907623291,False,-40.0,2,3.4417564868927,False,-40.0,2,984.1395263671875,False,-37.13333333333333,2,1.7531589269638062,False,-40.0,2
2025-09-22 13:31:32.411637,8.66985559463501,False,-40.0,2,13.955521583557129,False,-40.0,2,5.2720818519592285,False,-40.0,2,8.604554176330566,False,-40.0,2,984.1395263671875,False,-37.13333333333333,2,3.506337881088257,False,-40.0,2
2025-09-22 13:31:32.432571,10.403872013092041,False,-40.0,2,12.211028099060059,False,-40.0,2,5.2720818519592285,False,-40.0,2,15.488592147827148,False,-40.0,2,982.3477783203125,False,-37.13333333333333,2,5.259536862373352,False,-40.0,2
2025-09-22 13:31:32.453017,12.137901782989502,False,-40.0,2,19.189095497131348,False,-40.0,2,15.816710948944092,False,-40.0,2,15.488592147827148,False,-40.0,2,982.3477783203125,False,-37.13333333333333,2,7.012755870819092,False,-40.0,2
2025-09-22 13:31:32.473399,10.403872013092041,False,-40.0,2,12.211028099060059,False,-40.0,2,7.029476761817932,False,-40.0,2,3.4417564868927,False,-40.0,2,976.9716796875,False,-37.13333333333333,2,12.272532224655151,False,-40.0,2
2025-09-22 13:31:32.493581,8.66985559463501,False,-40.0,2,12.211028099060059,False,-40.0,2,1.7573437690734863,False,-40.0,2,3.4417564868927,False,-40.0,2,975.1796875,False,-37.13333333333333,2,5.259536862373352,False,-40.0,2
2025-09-22 13:31:32.513960,8.66985559463501,False,-40.0,2,12.211028099060059,False,-40.0,2,14.059229373931885,False,-40.0,2,3.4417564868927,False,-40.0,2,975.1796875,False,-37.13333333333333,2,-1.7531392574310303,False,-40.0,2
2025-09-22 13:31:32.534513,10.403872013092041,False,-40.0,2,735.7798109054565,False,-40.0,2,8.78688907623291,False,-40.0,2,-13.766155242919922,False,-40.0,2,969.8040771484375,False,-37.13333333333333,2,219.30005431175232,False,-40.0,2
2025-09-22 13:31:32.557597,12.137901782989502,False,-40.0,2,2331.138087272644,False,-40.0,2,14.059229373931885,False,-40.0,2,17.209653854370117,False,-40.0,2,980.5555419921875,False,-37.13333333333333,2,875.5671899318695,False,-39.92,2
2025-09-22 13:31:32.575080,12.137901782989502,False,-40.0,2,2674.324366569519,False,-40.0,2,19.331725120544434,False,-40.0,2,1010.3881225585938,False,-40.0,2,976.9716796875,False,-37.13333333333333,2,933.764821767807,False,-39.92,2
2025-09-22 13:31:32.595385,156.1141972541809,False,-40.0,2,3277.561671257019,False,-39.57333333333333,2,970.9981317520142,False,-39.84,2,1100.5531005859375,False,-40.0,2,973.3876953125,False,-37.13333333333333,2,953.1690576076508,False,-39.92,2
2025-09-22 13:31:32.615737,1689.3130345344543,False,-40.0,2,3277.561671257019,False,-39.57333333333333,2,1059.3873529434204,False,-39.84,2,1159.537841796875,False,-39.61333333333333,2,975.1796875,False,-37.13333333333333,2,1011.396657705307,False,-39.92,2
2025-09-22 13:31:32.635873,2246.612717151642,False,-40.0,2,3323.786768913269,False,-39.57333333333333,2,1075.302514076233,False,-39.84,2,1121.368408203125,False,-39.61333333333333,2,975.1796875,False,-37.13333333333333,2,1014.9263207912445,False,-39.92,2
2025-09-22 13:31:32.657696,2416.976486682892,False,-40.0,2,3288.227442741394,False,-39.57333333333333,2,1050.5462884902954,False,-39.84,2,1135.2471923828125,False,-39.61333333333333,2,971.595947265625,False,-37.13333333333333,2,1048.4620263576508,False,-39.04,2
2025-09-22 13:31:32.676795,2452.125656604767,False,-40.0,2,3350.461085319519,False,-39.57333333333333,2,1043.473656654358,False,-39.84,2,1112.695068359375,False,-39.61333333333333,2,973.3876953125,False,-37.13333333333333,2,1096.1312158107758,False,-39.04,2
2025-09-22 13:31:32.696747,2450.368088245392,False,-39.36,2,3247.344386100769,False,-38.68,2,1066.460473060608,False,-38.93333333333334,2,1133.51220703125,False,-39.61333333333333,2,971.595947265625,False,-37.13333333333333,2,1124.3865869045258,False,-39.04,2
2025-09-22 13:31:32.716822,2515.412277698517,False,-39.36,2,3233.127345085144,False,-38.68,2,1069.9972162246704,False,-38.93333333333334,2,1121.368408203125,False,-38.72,2,969.8040771484375,False,-37.13333333333333,2,1053.7578027248383,False,-39.04,2
2025-09-22 13:31:32.737277,2436.307541370392,False,-39.36,2,3302.449854850769,False,-38.68,2,1031.0976190567017,False,-38.93333333333334,2,1140.4517822265625,False,-38.72,2,969.8040771484375,False,-37.13333333333333,2,1044.9315087795258,False,-38.14666666666667,2
2025-09-22 13:31:32.757387,2387.106369495392,False,-38.46666666666667,2,3302.449854850769,False,-38.68,2,1034.6334466934204,False,-38.93333333333334,2,1135.2471923828125,False,-38.72,2,969.8040771484375,False,-37.13333333333333,2,1080.2398583889008,False,-38.14666666666667,2
2025-09-22 13:31:32.777824,2364.267990589142,False,-38.46666666666667,2,3346.904688835144,False,-38.68,2,1061.155541419983,False,-38.93333333333334,2,1133.51220703125,False,-38.72,2,968.0123291015625,False,-37.13333333333333,2,1112.0241601467133,False,-38.14666666666667,2
2025-09-22 13:31:32.798089,2371.294357776642,False,-38.46666666666667,2,3288.227442741394,False,-37.8,2,1013.4190301895142,False,-38.93333333333334,2,1138.716796875,False,-38.72,2,966.2203369140625,False,-37.13333333333333,2,1090.8337304592133,False,-38.14666666666667,2
2025-09-22 13:31:32.818256,2401.162277698517,False,-38.46666666666667,2,3240.235499382019,False,-37.8,2,1055.850853919983,False,-38.04,2,1145.656982421875,False,-37.68,2,962.6368408203125,False,-37.13333333333333,2,1094.3653466701508,False,-38.14666666666667,2
2025-09-22 13:31:32.838571,2436.307541370392,False,-38.46666666666667,2,3279.339015007019,False,-37.8,2,1008.1157464981079,False,-38.04,2,1128.3076171875,False,-37.68,2,966.2203369140625,False,-37.13333333333333,2,1099.6628320217133,False,-38.14666666666667,2
